GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",A,All establishments,808,8 largest firms,2007,112,3060918,43.6,1200378,289642,31630
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",A,All establishments,820,20 largest firms,2007,138,3862067,55.0,1608568,388455,42295
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",A,All establishments,850,50 largest firms,2007,178,5040047,71.8,2188610,533069,56637
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",T,Establishments subject to federal income tax,001,All firms,2007,202,3468311,100.0,1427459,340344,41502
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",T,Establishments subject to federal income tax,804,4 largest firms,2007,108,2279840,65.7,852331,201653,24890
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",T,Establishments subject to federal income tax,808,8 largest firms,2007,120,2526041,72.8,968482,230348,28226
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",T,Establishments subject to federal income tax,820,20 largest firms,2007,138,2895976,83.5,1141114,271982,32869
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",T,Establishments subject to federal income tax,850,50 largest firms,2007,172,3304023,95.3,1342113,320540,38871
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",Y,Establishments exempt from federal income tax,001,All firms,2007,145,3550117,100.0,1774518,438945,45354
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,6,729007,20.5,320256,81043,6207
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,15,1083406,30.5,491911,121148,10302
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,31,1716945,48.4,822145,205122,18770
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,63,2632409,74.1,1297876,323415,31151
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,001,All firms,2007,834,28452657,100.0,11389674,2770953,233711
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,804,4 largest firms,2007,209,6833428,24.0,2821829,674278,51698
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,808,8 largest firms,2007,276,9941495,34.9,3966799,950864,72481
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,820,20 largest firms,2007,351,14429329,50.7,5624138,1358653,104471
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,850,50 largest firms,2007,428,19195927,67.5,7476503,1811466,143489
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,001,All firms,2007,559,10239099,100.0,3385004,825505,83801
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2007,269,4785367,46.7,1663405,410037,42162
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2007,328,6052561,59.1,2103813,515257,52510
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2007,389,7648145,74.7,2590463,637569,63999
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2007,447,9091400,88.8,3029713,740336,74579
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,001,All firms,2007,275,18213558,100.0,8004670,1945448,149910
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,5,5143186,28.2,2299737,539329,30151
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,9,6928552,38.0,2911556,687992,41457
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,37,9975820,54.8,4127779,998699,65149
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,75,13260082,72.8,5664306,1367338,95629
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,001,All firms,2007,834,28452657,100.0,11389674,2770953,233711
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,804,4 largest firms,2007,209,6833428,24.0,2821829,674278,51698
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,808,8 largest firms,2007,276,9941495,34.9,3966799,950864,72481
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,820,20 largest firms,2007,351,14429329,50.7,5624138,1358653,104471
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,850,50 largest firms,2007,428,19195927,67.5,7476503,1811466,143489
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,001,All firms,2007,559,10239099,100.0,3385004,825505,83801
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2007,269,4785367,46.7,1663405,410037,42162
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2007,328,6052561,59.1,2103813,515257,52510
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2007,389,7648145,74.7,2590463,637569,63999
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2007,447,9091400,88.8,3029713,740336,74579
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,001,All firms,2007,275,18213558,100.0,8004670,1945448,149910
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,5,5143186,28.2,2299737,539329,30151
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,9,6928552,38.0,2911556,687992,41457
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,37,9975820,54.8,4127779,998699,65149
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,75,13260082,72.8,5664306,1367338,95629
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,001,All firms,2007,834,28452657,100.0,11389674,2770953,233711
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,804,4 largest firms,2007,209,6833428,24.0,2821829,674278,51698
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,808,8 largest firms,2007,276,9941495,34.9,3966799,950864,72481
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,820,20 largest firms,2007,351,14429329,50.7,5624138,1358653,104471
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,850,50 largest firms,2007,428,19195927,67.5,7476503,1811466,143489
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,001,All firms,2007,559,10239099,100.0,3385004,825505,83801
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2007,269,4785367,46.7,1663405,410037,42162
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2007,328,6052561,59.1,2103813,515257,52510
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2007,389,7648145,74.7,2590463,637569,63999
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2007,447,9091400,88.8,3029713,740336,74579
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,001,All firms,2007,275,18213558,100.0,8004670,1945448,149910
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,5,5143186,28.2,2299737,539329,30151
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,9,6928552,38.0,2911556,687992,41457
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,37,9975820,54.8,4127779,998699,65149
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,75,13260082,72.8,5664306,1367338,95629
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,001,All firms,2007,47,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,804,4 largest firms,2007,4,D,D,D,D,j
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,808,8 largest firms,2007,8,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,820,20 largest firms,2007,20,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,850,50 largest firms,2007,47,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,001,All firms,2007,47,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,4,D,D,D,D,j
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,8,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,20,D,D,D,D,k
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,47,D,D,D,D,k
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,001,All firms,2007,787,D,D,D,D,m
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,804,4 largest firms,2007,262,D,D,D,D,k
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,808,8 largest firms,2007,276,D,D,D,D,l
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,820,20 largest firms,2007,366,D,D,D,D,l
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,850,50 largest firms,2007,443,D,D,D,D,m
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,001,All firms,2007,559,10239099,100.0,3385004,825505,83801
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,804,4 largest firms,2007,269,4785367,46.7,1663405,410037,42162
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,808,8 largest firms,2007,328,6052561,59.1,2103813,515257,52510
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,820,20 largest firms,2007,389,7648145,74.7,2590463,637569,63999
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,850,50 largest firms,2007,447,9091400,88.8,3029713,740336,74579
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,001,All firms,2007,228,D,D,D,D,m
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,5,D,D,D,D,j
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,9,D,D,D,D,k
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,39,D,D,D,D,k
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,77,D,D,D,D,l
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,001,All firms,2007,76395,169059857,100.0,74569522,18165147,3070693
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,804,4 largest firms,2007,1899,10087154,6.0,4209002,1026308,148465
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,808,8 largest firms,2007,3197,16694944,9.9,6739822,1636013,254711
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,820,20 largest firms,2007,8092,26691900,15.8,11139929,2715232,440476
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,850,50 largest firms,2007,9623,36015221,21.3,14918171,3630534,579756
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,001,All firms,2007,42976,101403822,100.0,43149012,10523858,1821534
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,1898,10079477,9.9,4205747,1025506,148352
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,3192,16679445,16.4,6732566,1634205,254339
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,7942,26273540,25.9,10716730,2610763,417787
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,9486,35116956,34.6,14506168,3538448,557843
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,33419,67656035,100.0,31420510,7641289,1249159
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,271,1677453,2.5,767195,180686,34152
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,340,2526206,3.7,1113613,267572,46108
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,635,4479603,6.6,1997878,486432,79777
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,1185,8137100,12.0,3546241,860033,135974
0100000US,,United States,6231,Nursing care facilities,A,All establishments,001,All firms,2007,16320,92516564,100.0,41657415,10174083,1591190
0100000US,,United States,6231,Nursing care facilities,A,All establishments,804,4 largest firms,2007,1820,9848180,10.6,4114574,1002533,144058
0100000US,,United States,6231,Nursing care facilities,A,All establishments,808,8 largest firms,2007,2552,15606890,16.9,6671045,1629081,238198
0100000US,,United States,6231,Nursing care facilities,A,All establishments,820,20 largest firms,2007,3290,21319716,23.0,9181836,2244346,328055
0100000US,,United States,6231,Nursing care facilities,A,All establishments,850,50 largest firms,2007,4284,28333563,30.6,12279145,2993875,445577
0100000US,,United States,6231,Nursing care facilities,T,Establishments subject to federal income tax,001,All firms,2007,13304,70138838,100.0,30905783,7556945,1204009
0100000US,,United States,6231,Nursing care facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,1819,9840503,14.0,4111319,1001731,143945
0100000US,,United States,6231,Nursing care facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,2545,15562088,22.2,6652931,1624313,237407
0100000US,,United States,6231,Nursing care facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,3283,21274914,30.3,9163722,2239578,327264
0100000US,,United States,6231,Nursing care facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,4275,27981421,39.9,12078990,2955495,439402
0100000US,,United States,6231,Nursing care facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,3016,22377726,100.0,10751632,2617138,387181
0100000US,,United States,6231,Nursing care facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,119,938862,4.2,403499,96532,15398
0100000US,,United States,6231,Nursing care facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,166,1591836,7.1,688641,168004,24026
0100000US,,United States,6231,Nursing care facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,298,2893155,12.9,1291589,311786,43798
0100000US,,United States,6231,Nursing care facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,478,5021664,22.4,2308766,556556,75348
0100000US,,United States,62311,Nursing care facilities,A,All establishments,001,All firms,2007,16320,92516564,100.0,41657415,10174083,1591190
0100000US,,United States,62311,Nursing care facilities,A,All establishments,804,4 largest firms,2007,1820,9848180,10.6,4114574,1002533,144058
0100000US,,United States,62311,Nursing care facilities,A,All establishments,808,8 largest firms,2007,2552,15606890,16.9,6671045,1629081,238198
0100000US,,United States,62311,Nursing care facilities,A,All establishments,820,20 largest firms,2007,3290,21319716,23.0,9181836,2244346,328055
0100000US,,United States,62311,Nursing care facilities,A,All establishments,850,50 largest firms,2007,4284,28333563,30.6,12279145,2993875,445577
0100000US,,United States,62311,Nursing care facilities,T,Establishments subject to federal income tax,001,All firms,2007,13304,70138838,100.0,30905783,7556945,1204009
0100000US,,United States,62311,Nursing care facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,1819,9840503,14.0,4111319,1001731,143945
0100000US,,United States,62311,Nursing care facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,2545,15562088,22.2,6652931,1624313,237407
0100000US,,United States,62311,Nursing care facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,3283,21274914,30.3,9163722,2239578,327264
0100000US,,United States,62311,Nursing care facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,4275,27981421,39.9,12078990,2955495,439402
0100000US,,United States,62311,Nursing care facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,3016,22377726,100.0,10751632,2617138,387181
0100000US,,United States,62311,Nursing care facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,119,938862,4.2,403499,96532,15398
0100000US,,United States,62311,Nursing care facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,166,1591836,7.1,688641,168004,24026
0100000US,,United States,62311,Nursing care facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,298,2893155,12.9,1291589,311786,43798
0100000US,,United States,62311,Nursing care facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,478,5021664,22.4,2308766,556556,75348
0100000US,,United States,623110,Nursing care facilities,A,All establishments,001,All firms,2007,16320,92516564,100.0,41657415,10174083,1591190
0100000US,,United States,623110,Nursing care facilities,A,All establishments,804,4 largest firms,2007,1820,9848180,10.6,4114574,1002533,144058
0100000US,,United States,623110,Nursing care facilities,A,All establishments,808,8 largest firms,2007,2552,15606890,16.9,6671045,1629081,238198
0100000US,,United States,623110,Nursing care facilities,A,All establishments,820,20 largest firms,2007,3290,21319716,23.0,9181836,2244346,328055
0100000US,,United States,623110,Nursing care facilities,A,All establishments,850,50 largest firms,2007,4284,28333563,30.6,12279145,2993875,445577
0100000US,,United States,623110,Nursing care facilities,T,Establishments subject to federal income tax,001,All firms,2007,13304,70138838,100.0,30905783,7556945,1204009
0100000US,,United States,623110,Nursing care facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,1819,9840503,14.0,4111319,1001731,143945
0100000US,,United States,623110,Nursing care facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,2545,15562088,22.2,6652931,1624313,237407
0100000US,,United States,623110,Nursing care facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,3283,21274914,30.3,9163722,2239578,327264
0100000US,,United States,623110,Nursing care facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,4275,27981421,39.9,12078990,2955495,439402
0100000US,,United States,623110,Nursing care facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,3016,22377726,100.0,10751632,2617138,387181
0100000US,,United States,623110,Nursing care facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,119,938862,4.2,403499,96532,15398
0100000US,,United States,623110,Nursing care facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,166,1591836,7.1,688641,168004,24026
0100000US,,United States,623110,Nursing care facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,298,2893155,12.9,1291589,311786,43798
0100000US,,United States,623110,Nursing care facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,478,5021664,22.4,2308766,556556,75348
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",A,All establishments,001,All firms,2007,33113,26966946,100.0,13283282,3214581,594679
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",A,All establishments,804,4 largest firms,2007,3233,1701859,6.3,777115,195554,39138
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",A,All establishments,808,8 largest firms,2007,3387,2380532,8.8,1142653,280966,55131
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",A,All establishments,820,20 largest firms,2007,3954,3589847,13.3,1660674,410702,75555
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",A,All establishments,850,50 largest firms,2007,5283,5340776,19.8,2487148,602863,108458
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",T,Establishments subject to federal income tax,001,All firms,2007,11464,7946663,100.0,3617174,871238,179408
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",T,Establishments subject to federal income tax,804,4 largest firms,2007,3243,1579464,19.9,701019,173421,37472
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",T,Establishments subject to federal income tax,808,8 largest firms,2007,3321,1966518,24.7,869639,214467,44255
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",T,Establishments subject to federal income tax,820,20 largest firms,2007,3894,2495560,31.4,1105782,274243,55300
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",T,Establishments subject to federal income tax,850,50 largest firms,2007,4680,3164966,39.8,1435001,352786,71035
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",Y,Establishments exempt from federal income tax,001,All firms,2007,21649,19020283,100.0,9666108,2343343,415271
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,142,777955,4.1,430858,105278,17499
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,341,1203272,6.3,612136,149145,24121
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,1009,2209577,11.6,1056352,258234,42466
0100000US,,United States,6232,"Residential mental retardation, mental health and substance abuse facilities",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,2103,3607531,19.0,1752668,420934,69819
0100000US,,United States,62321,Residential mental retardation facilities,A,All establishments,001,All firms,2007,26273,18274946,100.0,9323062,2255476,445950
0100000US,,United States,62321,Residential mental retardation facilities,A,All establishments,804,4 largest firms,2007,3243,1630350,8.9,747702,185178,40247
0100000US,,United States,62321,Residential mental retardation facilities,A,All establishments,808,8 largest firms,2007,3474,2153960,11.8,1051796,259248,52603
0100000US,,United States,62321,Residential mental retardation facilities,A,All establishments,820,20 largest firms,2007,4170,3089048,16.9,1454935,359081,68216
0100000US,,United States,62321,Residential mental retardation facilities,A,All establishments,850,50 largest firms,2007,5411,4393143,24.0,2113155,514543,97814
0100000US,,United States,62321,Residential mental retardation facilities,T,Establishments subject to federal income tax,001,All firms,2007,9562,5188663,100.0,2456067,594697,133722
0100000US,,United States,62321,Residential mental retardation facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,3363,1309284,25.2,583149,145876,34475
0100000US,,United States,62321,Residential mental retardation facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,3625,1471264,28.4,653708,163025,38593
0100000US,,United States,62321,Residential mental retardation facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,4043,1808722,34.9,831738,209270,47257
0100000US,,United States,62321,Residential mental retardation facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,4555,2285625,44.1,1079219,267776,59265
0100000US,,United States,62321,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,16711,13086283,100.0,6866995,1660779,312228
0100000US,,United States,62321,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,139,726855,5.6,408258,99678,16830
0100000US,,United States,62321,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,546,1140847,8.7,591208,145922,24864
0100000US,,United States,62321,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,1004,1967194,15.0,968558,236095,38595
0100000US,,United States,62321,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,2066,3169239,24.2,1574052,377181,64584
0100000US,,United States,623210,Residential mental retardation facilities,A,All establishments,001,All firms,2007,26273,18274946,100.0,9323062,2255476,445950
0100000US,,United States,623210,Residential mental retardation facilities,A,All establishments,804,4 largest firms,2007,3243,1630350,8.9,747702,185178,40247
0100000US,,United States,623210,Residential mental retardation facilities,A,All establishments,808,8 largest firms,2007,3474,2153960,11.8,1051796,259248,52603
0100000US,,United States,623210,Residential mental retardation facilities,A,All establishments,820,20 largest firms,2007,4170,3089048,16.9,1454935,359081,68216
0100000US,,United States,623210,Residential mental retardation facilities,A,All establishments,850,50 largest firms,2007,5411,4393143,24.0,2113155,514543,97814
0100000US,,United States,623210,Residential mental retardation facilities,T,Establishments subject to federal income tax,001,All firms,2007,9562,5188663,100.0,2456067,594697,133722
0100000US,,United States,623210,Residential mental retardation facilities,T,Establishments subject to federal income tax,804,4 largest firms,2007,3363,1309284,25.2,583149,145876,34475
0100000US,,United States,623210,Residential mental retardation facilities,T,Establishments subject to federal income tax,808,8 largest firms,2007,3625,1471264,28.4,653708,163025,38593
0100000US,,United States,623210,Residential mental retardation facilities,T,Establishments subject to federal income tax,820,20 largest firms,2007,4043,1808722,34.9,831738,209270,47257
0100000US,,United States,623210,Residential mental retardation facilities,T,Establishments subject to federal income tax,850,50 largest firms,2007,4555,2285625,44.1,1079219,267776,59265
0100000US,,United States,623210,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,001,All firms,2007,16711,13086283,100.0,6866995,1660779,312228
0100000US,,United States,623210,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,139,726855,5.6,408258,99678,16830
0100000US,,United States,623210,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,546,1140847,8.7,591208,145922,24864
0100000US,,United States,623210,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,1004,1967194,15.0,968558,236095,38595
0100000US,,United States,623210,Residential mental retardation facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,2066,3169239,24.2,1574052,377181,64584
