GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,541613,Marketing consulting services,A,All establishments,808,8 largest firms,2012,158,3638546,11.4,1212388,304655,13077
0100000US,,United States,541613,Marketing consulting services,A,All establishments,820,20 largest firms,2012,219,5772327,18.1,1861735,468239,21350
0100000US,,United States,541613,Marketing consulting services,A,All establishments,850,50 largest firms,2012,364,8169958,25.6,2489154,630420,36893
0100000US,,United States,541613,Marketing consulting services,T,Establishments subject to federal income tax,001,All firms,2012,30349,31853199,100.0,9508360,2262873,158771
0100000US,,United States,541613,Marketing consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,128,2577499,8.1,868705,215815,9920
0100000US,,United States,541613,Marketing consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,158,3638546,11.4,1212388,304655,13077
0100000US,,United States,541613,Marketing consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,219,5772327,18.1,1861735,468239,21350
0100000US,,United States,541613,Marketing consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,364,8169958,25.6,2489154,630420,36893
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",A,All establishments,001,All firms,2012,8137,13900011,100.0,4258726,1034578,83015
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",A,All establishments,804,4 largest firms,2012,186,2120333,15.3,537787,130144,16340
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",A,All establishments,808,8 largest firms,2012,895,2790184,20.1,804705,194874,20856
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",A,All establishments,820,20 largest firms,2012,957,3791876,27.3,1023560,251393,24849
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",A,All establishments,850,50 largest firms,2012,1039,5262917,37.9,1509092,369136,34927
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",T,Establishments subject to federal income tax,001,All firms,2012,8137,13900011,100.0,4258726,1034578,83015
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",T,Establishments subject to federal income tax,804,4 largest firms,2012,186,2120333,15.3,537787,130144,16340
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",T,Establishments subject to federal income tax,808,8 largest firms,2012,895,2790184,20.1,804705,194874,20856
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",T,Establishments subject to federal income tax,820,20 largest firms,2012,957,3791876,27.3,1023560,251393,24849
0100000US,,United States,541614,"Process, physical distribution, and logistics consulting services",T,Establishments subject to federal income tax,850,50 largest firms,2012,1039,5262917,37.9,1509092,369136,34927
0100000US,,United States,541618,Other management consulting services,A,All establishments,001,All firms,2012,5820,3755925,100.0,1120186,254581,18474
0100000US,,United States,541618,Other management consulting services,A,All establishments,804,4 largest firms,2012,4,367520,9.8,90762,25043,1043
0100000US,,United States,541618,Other management consulting services,A,All establishments,808,8 largest firms,2012,9,503990,13.4,116104,30516,1583
0100000US,,United States,541618,Other management consulting services,A,All establishments,820,20 largest firms,2012,27,798806,21.3,200025,50966,2778
0100000US,,United States,541618,Other management consulting services,A,All establishments,850,50 largest firms,2012,62,1230828,32.8,310232,76268,4248
0100000US,,United States,541618,Other management consulting services,T,Establishments subject to federal income tax,001,All firms,2012,5820,3755925,100.0,1120186,254581,18474
0100000US,,United States,541618,Other management consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,367520,9.8,90762,25043,1043
0100000US,,United States,541618,Other management consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,9,503990,13.4,116104,30516,1583
0100000US,,United States,541618,Other management consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,27,798806,21.3,200025,50966,2778
0100000US,,United States,541618,Other management consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,62,1230828,32.8,310232,76268,4248
0100000US,,United States,54162,Environmental consulting services,A,All establishments,001,All firms,2012,10221,13476737,100.0,4776859,1126154,78254
0100000US,,United States,54162,Environmental consulting services,A,All establishments,804,4 largest firms,2012,200,1136857,8.4,347975,83310,4308
0100000US,,United States,54162,Environmental consulting services,A,All establishments,808,8 largest firms,2012,308,1693081,12.6,576798,144018,7926
0100000US,,United States,54162,Environmental consulting services,A,All establishments,820,20 largest firms,2012,501,2796063,20.7,998212,244931,13262
0100000US,,United States,54162,Environmental consulting services,A,All establishments,850,50 largest firms,2012,750,4335899,32.2,1503683,378918,19600
0100000US,,United States,54162,Environmental consulting services,T,Establishments subject to federal income tax,001,All firms,2012,10221,13476737,100.0,4776859,1126154,78254
0100000US,,United States,54162,Environmental consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,200,1136857,8.4,347975,83310,4308
0100000US,,United States,54162,Environmental consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,308,1693081,12.6,576798,144018,7926
0100000US,,United States,54162,Environmental consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,501,2796063,20.7,998212,244931,13262
0100000US,,United States,54162,Environmental consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,750,4335899,32.2,1503683,378918,19600
0100000US,,United States,541620,Environmental consulting services,A,All establishments,001,All firms,2012,10221,13476737,100.0,4776859,1126154,78254
0100000US,,United States,541620,Environmental consulting services,A,All establishments,804,4 largest firms,2012,200,1136857,8.4,347975,83310,4308
0100000US,,United States,541620,Environmental consulting services,A,All establishments,808,8 largest firms,2012,308,1693081,12.6,576798,144018,7926
0100000US,,United States,541620,Environmental consulting services,A,All establishments,820,20 largest firms,2012,501,2796063,20.7,998212,244931,13262
0100000US,,United States,541620,Environmental consulting services,A,All establishments,850,50 largest firms,2012,750,4335899,32.2,1503683,378918,19600
0100000US,,United States,541620,Environmental consulting services,T,Establishments subject to federal income tax,001,All firms,2012,10221,13476737,100.0,4776859,1126154,78254
0100000US,,United States,541620,Environmental consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,200,1136857,8.4,347975,83310,4308
0100000US,,United States,541620,Environmental consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,308,1693081,12.6,576798,144018,7926
0100000US,,United States,541620,Environmental consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,501,2796063,20.7,998212,244931,13262
0100000US,,United States,541620,Environmental consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,750,4335899,32.2,1503683,378918,19600
0100000US,,United States,54169,Other scientific and technical consulting services,A,All establishments,001,All firms,2012,20593,23598837,100.0,8520225,1997866,114467
0100000US,,United States,54169,Other scientific and technical consulting services,A,All establishments,804,4 largest firms,2012,52,2733812,11.6,816989,204671,9560
0100000US,,United States,54169,Other scientific and technical consulting services,A,All establishments,808,8 largest firms,2012,124,3868537,16.4,1330797,343689,13406
0100000US,,United States,54169,Other scientific and technical consulting services,A,All establishments,820,20 largest firms,2012,268,5548007,23.5,2107900,541307,20742
0100000US,,United States,54169,Other scientific and technical consulting services,A,All establishments,850,50 largest firms,2012,342,7509524,31.8,2706869,683130,26959
0100000US,,United States,54169,Other scientific and technical consulting services,T,Establishments subject to federal income tax,001,All firms,2012,20593,23598837,100.0,8520225,1997866,114467
0100000US,,United States,54169,Other scientific and technical consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,52,2733812,11.6,816989,204671,9560
0100000US,,United States,54169,Other scientific and technical consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,124,3868537,16.4,1330797,343689,13406
0100000US,,United States,54169,Other scientific and technical consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,268,5548007,23.5,2107900,541307,20742
0100000US,,United States,54169,Other scientific and technical consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,342,7509524,31.8,2706869,683130,26959
0100000US,,United States,541690,Other scientific and technical consulting services,A,All establishments,001,All firms,2012,20593,23598837,100.0,8520225,1997866,114467
0100000US,,United States,541690,Other scientific and technical consulting services,A,All establishments,804,4 largest firms,2012,52,2733812,11.6,816989,204671,9560
0100000US,,United States,541690,Other scientific and technical consulting services,A,All establishments,808,8 largest firms,2012,124,3868537,16.4,1330797,343689,13406
0100000US,,United States,541690,Other scientific and technical consulting services,A,All establishments,820,20 largest firms,2012,268,5548007,23.5,2107900,541307,20742
0100000US,,United States,541690,Other scientific and technical consulting services,A,All establishments,850,50 largest firms,2012,342,7509524,31.8,2706869,683130,26959
0100000US,,United States,541690,Other scientific and technical consulting services,T,Establishments subject to federal income tax,001,All firms,2012,20593,23598837,100.0,8520225,1997866,114467
0100000US,,United States,541690,Other scientific and technical consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,52,2733812,11.6,816989,204671,9560
0100000US,,United States,541690,Other scientific and technical consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,124,3868537,16.4,1330797,343689,13406
0100000US,,United States,541690,Other scientific and technical consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,268,5548007,23.5,2107900,541307,20742
0100000US,,United States,541690,Other scientific and technical consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,342,7509524,31.8,2706869,683130,26959
0100000US,,United States,5416901,Economic and related consulting services,A,All establishments,001,All firms,2012,2463,3861610,100.0,1499121,367251,14819
0100000US,,United States,5416901,Economic and related consulting services,A,All establishments,804,4 largest firms,2012,34,1109310,28.7,401582,123085,2164
0100000US,,United States,5416901,Economic and related consulting services,A,All establishments,808,8 largest firms,2012,55,1549078,40.1,616486,170907,4381
0100000US,,United States,5416901,Economic and related consulting services,A,All establishments,820,20 largest firms,2012,80,2012768,52.1,781023,212805,5839
0100000US,,United States,5416901,Economic and related consulting services,A,All establishments,850,50 largest firms,2012,133,2389454,61.9,945692,246642,7253
0100000US,,United States,5416901,Economic and related consulting services,T,Establishments subject to federal income tax,001,All firms,2012,2463,3861610,100.0,1499121,367251,14819
0100000US,,United States,5416901,Economic and related consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,34,1109310,28.7,401582,123085,2164
0100000US,,United States,5416901,Economic and related consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,55,1549078,40.1,616486,170907,4381
0100000US,,United States,5416901,Economic and related consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,80,2012768,52.1,781023,212805,5839
0100000US,,United States,5416901,Economic and related consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,133,2389454,61.9,945692,246642,7253
0100000US,,United States,5416909,All other scientific and technical consulting services,A,All establishments,001,All firms,2012,18130,19737227,100.0,7021104,1630615,99648
0100000US,,United States,5416909,All other scientific and technical consulting services,A,All establishments,804,4 largest firms,2012,103,2729849,13.8,962605,240717,11198
0100000US,,United States,5416909,All other scientific and technical consulting services,A,All establishments,808,8 largest firms,2012,142,3498186,17.7,1219506,306248,13643
0100000US,,United States,5416909,All other scientific and technical consulting services,A,All establishments,820,20 largest firms,2012,233,4611846,23.4,1633721,395384,17775
0100000US,,United States,5416909,All other scientific and technical consulting services,A,All establishments,850,50 largest firms,2012,309,6188804,31.4,2185716,532744,24391
0100000US,,United States,5416909,All other scientific and technical consulting services,T,Establishments subject to federal income tax,001,All firms,2012,18130,19737227,100.0,7021104,1630615,99648
0100000US,,United States,5416909,All other scientific and technical consulting services,T,Establishments subject to federal income tax,804,4 largest firms,2012,103,2729849,13.8,962605,240717,11198
0100000US,,United States,5416909,All other scientific and technical consulting services,T,Establishments subject to federal income tax,808,8 largest firms,2012,142,3498186,17.7,1219506,306248,13643
0100000US,,United States,5416909,All other scientific and technical consulting services,T,Establishments subject to federal income tax,820,20 largest firms,2012,233,4611846,23.4,1633721,395384,17775
0100000US,,United States,5416909,All other scientific and technical consulting services,T,Establishments subject to federal income tax,850,50 largest firms,2012,309,6188804,31.4,2185716,532744,24391
0100000US,,United States,5417,Scientific research and development services,A,All establishments,001,All firms,2012,16992,116438675,100.0,63255647,17088508,623552
0100000US,,United States,5417,Scientific research and development services,A,All establishments,804,4 largest firms,2012,86,13400297,11.5,4604621,1155061,50905
0100000US,,United States,5417,Scientific research and development services,A,All establishments,808,8 largest firms,2012,119,20047198,17.2,6257844,1596990,64495
0100000US,,United States,5417,Scientific research and development services,A,All establishments,820,20 largest firms,2012,283,33191669,28.5,11424132,2919545,116612
0100000US,,United States,5417,Scientific research and development services,A,All establishments,850,50 largest firms,2012,536,49028608,42.1,17430753,4546948,170586
0100000US,,United States,5417,Scientific research and development services,T,Establishments subject to federal income tax,001,All firms,2012,14149,78965375,100.0,49729472,13704761,443771
0100000US,,United States,5417,Scientific research and development services,T,Establishments subject to federal income tax,804,4 largest firms,2012,28,9069306,11.5,2887790,736109,30544
0100000US,,United States,5417,Scientific research and development services,T,Establishments subject to federal income tax,808,8 largest firms,2012,57,14682996,18.6,4197907,1104456,40230
0100000US,,United States,5417,Scientific research and development services,T,Establishments subject to federal income tax,820,20 largest firms,2012,138,23714154,30.0,7444383,1944630,63067
0100000US,,United States,5417,Scientific research and development services,T,Establishments subject to federal income tax,850,50 largest firms,2012,471,33367536,42.3,12761973,3434971,104878
0100000US,,United States,5417,Scientific research and development services,Y,Establishments exempt from federal income tax,001,All firms,2012,2843,37473300,100.0,13526175,3383747,179781
0100000US,,United States,5417,Scientific research and development services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,137,10847012,28.9,3751436,971447,38912
0100000US,,United States,5417,Scientific research and development services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,198,14406012,38.4,5477236,1386661,65305
0100000US,,United States,5417,Scientific research and development services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,354,20855703,55.7,7347985,1859437,88582
0100000US,,United States,5417,Scientific research and development services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,654,27327812,72.9,9759793,2445921,121703
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",A,All establishments,001,All firms,2012,15159,110720409,100.0,60909497,16504910,585737
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",A,All establishments,804,4 largest firms,2012,86,13400297,12.1,4604621,1155061,50905
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",A,All establishments,808,8 largest firms,2012,119,20047198,18.1,6257844,1596990,64495
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",A,All establishments,820,20 largest firms,2012,283,33191669,30.0,11424132,2919545,116612
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",A,All establishments,850,50 largest firms,2012,523,48529445,43.8,17289080,4487273,165630
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",T,Establishments subject to federal income tax,001,All firms,2012,13099,77058743,100.0,48845790,13480323,427446
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",T,Establishments subject to federal income tax,804,4 largest firms,2012,28,9069306,11.8,2887790,736109,30544
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",T,Establishments subject to federal income tax,808,8 largest firms,2012,57,14682996,19.1,4197907,1104456,40230
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",T,Establishments subject to federal income tax,820,20 largest firms,2012,138,23714154,30.8,7444383,1944630,63067
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",T,Establishments subject to federal income tax,850,50 largest firms,2012,458,32984961,42.8,12598755,3389707,101203
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",Y,Establishments exempt from federal income tax,001,All firms,2012,2060,33661666,100.0,12063707,3024587,158291
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,137,10847012,32.2,3751436,971447,38912
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,190,14372384,42.7,5533431,1403022,65295
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,346,20564665,61.1,7252517,1838263,87710
0100000US,,United States,54171,"Research and development in the physical, engineering, and life sciences",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,652,26364089,78.3,9326887,2339765,115909
0100000US,,United States,541711,Research and development in biotechnology,A,All establishments,001,All firms,2012,2901,16851195,100.0,10963066,2953252,80763
0100000US,,United States,541711,Research and development in biotechnology,A,All establishments,804,4 largest firms,2012,24,3930350,23.3,1496544,341346,5985
0100000US,,United States,541711,Research and development in biotechnology,A,All establishments,808,8 largest firms,2012,42,5363536,31.8,1936601,444711,9947
0100000US,,United States,541711,Research and development in biotechnology,A,All establishments,820,20 largest firms,2012,63,7159359,42.5,3136708,769688,18166
0100000US,,United States,541711,Research and development in biotechnology,A,All establishments,850,50 largest firms,2012,107,9170662,54.4,4073882,1021447,25856
0100000US,,United States,541711,Research and development in biotechnology,T,Establishments subject to federal income tax,001,All firms,2012,2743,15409500,100.0,10471561,2833383,73246
0100000US,,United States,541711,Research and development in biotechnology,T,Establishments subject to federal income tax,804,4 largest firms,2012,24,3930350,25.5,1496544,341346,5985
0100000US,,United States,541711,Research and development in biotechnology,T,Establishments subject to federal income tax,808,8 largest firms,2012,28,5147851,33.4,1979445,458363,7600
0100000US,,United States,541711,Research and development in biotechnology,T,Establishments subject to federal income tax,820,20 largest firms,2012,49,6628073,43.0,3018713,745420,14788
0100000US,,United States,541711,Research and development in biotechnology,T,Establishments subject to federal income tax,850,50 largest firms,2012,91,8479278,55.0,3870467,978725,21515
0100000US,,United States,541711,Research and development in biotechnology,Y,Establishments exempt from federal income tax,001,All firms,2012,158,1441695,100.0,491505,119869,7517
0100000US,,United States,541711,Research and development in biotechnology,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,20,870215,60.4,261321,61328,4362
0100000US,,United States,541711,Research and development in biotechnology,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,24,1093415,75.8,350404,83647,5613
0100000US,,United States,541711,Research and development in biotechnology,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,39,1356196,94.1,451306,109779,6937
0100000US,,United States,541711,Research and development in biotechnology,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,75,1416248,98.2,477860,116606,7317
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",A,All establishments,001,All firms,2012,12258,93869214,100.0,49946431,13551658,504974
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",A,All establishments,804,4 largest firms,2012,86,13400297,14.3,4604621,1155061,50905
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",A,All establishments,808,8 largest firms,2012,114,20020657,21.3,6145709,1569634,64031
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",A,All establishments,820,20 largest firms,2012,340,31668140,33.7,10652168,2760981,117591
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",A,All establishments,850,50 largest firms,2012,527,45373711,48.3,16223154,4327885,167686
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",T,Establishments subject to federal income tax,001,All firms,2012,10356,61649243,100.0,38374229,10646940,354200
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",T,Establishments subject to federal income tax,804,4 largest firms,2012,28,9069306,14.7,2887790,736109,30544
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",T,Establishments subject to federal income tax,808,8 largest firms,2012,49,14167685,23.0,4269502,1150458,42343
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",T,Establishments subject to federal income tax,820,20 largest firms,2012,117,21429591,34.8,7615865,2091787,65206
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",T,Establishments subject to federal income tax,850,50 largest firms,2012,449,29078708,47.2,11030473,3041398,96780
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",Y,Establishments exempt from federal income tax,001,All firms,2012,1902,32219971,100.0,11572202,2904718,150774
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,137,10847012,33.7,3751436,971447,38912
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,190,14372384,44.6,5533431,1403022,65295
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,334,20536468,63.7,7222542,1831832,86688
0100000US,,United States,541712,"Research and development in the physical, engineering, and life sciences (except biotechnology)",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,640,25853039,80.2,9189871,2312092,113137
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,A,All establishments,001,All firms,2012,6310,53913099,100.0,32235032,8833353,309010
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,A,All establishments,804,4 largest firms,2012,86,13400297,24.9,4604621,1155061,50905
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,A,All establishments,808,8 largest firms,2012,150,19356517,35.9,6426752,1638784,67306
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,A,All establishments,820,20 largest firms,2012,278,26729352,49.6,10069253,2612428,102053
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,A,All establishments,850,50 largest firms,2012,613,33675936,62.5,12815394,3405474,128992
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,T,Establishments subject to federal income tax,001,All firms,2012,5617,33664236,100.0,24793775,6947787,223558
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,T,Establishments subject to federal income tax,804,4 largest firms,2012,13,8509505,25.3,2675316,667337,28394
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,T,Establishments subject to federal income tax,808,8 largest firms,2012,50,10745839,31.9,4319419,1144674,37669
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,T,Establishments subject to federal income tax,820,20 largest firms,2012,264,13932754,41.4,5633064,1588000,49413
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,T,Establishments subject to federal income tax,850,50 largest firms,2012,451,18274734,54.3,8114487,2219924,72556
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,Y,Establishments exempt from federal income tax,001,All firms,2012,693,20248863,100.0,7441257,1885566,85452
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,137,10847012,53.6,3751436,971447,38912
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,194,13984179,69.1,5049597,1297260,56563
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,306,17946808,88.6,6660715,1687521,75047
0100000US,,United States,5417121,Research and development in the physical and engineering sciences,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,382,19634694,97.0,7193182,1825665,81653
0100000US,,United States,5417122,Research and development in other life sciences,A,All establishments,001,All firms,2012,5948,39956115,100.0,17711399,4718305,195964
0100000US,,United States,5417122,Research and development in other life sciences,A,All establishments,804,4 largest firms,2012,36,5658180,14.2,1594186,483121,13949
0100000US,,United States,5417122,Research and development in other life sciences,A,All establishments,808,8 largest firms,2012,131,8966784,22.4,2774208,777136,31368
0100000US,,United States,5417122,Research and development in other life sciences,A,All establishments,820,20 largest firms,2012,180,15133875,37.9,4763216,1308831,49542
0100000US,,United States,5417122,Research and development in other life sciences,A,All establishments,850,50 largest firms,2012,465,21600531,54.1,8509861,2248913,85520
0100000US,,United States,5417122,Research and development in other life sciences,T,Establishments subject to federal income tax,001,All firms,2012,4739,27985007,100.0,13580454,3699153,130642
0100000US,,United States,5417122,Research and development in other life sciences,T,Establishments subject to federal income tax,804,4 largest firms,2012,36,5658180,20.2,1594186,483121,13949
0100000US,,United States,5417122,Research and development in other life sciences,T,Establishments subject to federal income tax,808,8 largest firms,2012,60,8667529,31.0,2363605,726532,21390
0100000US,,United States,5417122,Research and development in other life sciences,T,Establishments subject to federal income tax,820,20 largest firms,2012,147,13148661,47.0,4485769,1229580,40431
0100000US,,United States,5417122,Research and development in other life sciences,T,Establishments subject to federal income tax,850,50 largest firms,2012,248,17045451,60.9,7137355,1900952,61146
0100000US,,United States,5417122,Research and development in other life sciences,Y,Establishments exempt from federal income tax,001,All firms,2012,1209,11971108,100.0,4130945,1019152,65322
0100000US,,United States,5417122,Research and development in other life sciences,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,98,2754283,23.0,981262,243416,15461
0100000US,,United States,5417122,Research and development in other life sciences,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,103,4396699,36.7,1436457,353492,21682
0100000US,,United States,5417122,Research and development in other life sciences,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,265,6549386,54.7,2144602,525823,32659
0100000US,,United States,5417122,Research and development in other life sciences,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,356,8754394,73.1,2930212,721671,44504
0100000US,,United States,54172,Research and development in the social sciences and humanities,A,All establishments,001,All firms,2012,1833,5718266,100.0,2346150,583598,37815
0100000US,,United States,54172,Research and development in the social sciences and humanities,A,All establishments,804,4 largest firms,2012,43,1821810,31.9,741821,182293,10313
0100000US,,United States,54172,Research and development in the social sciences and humanities,A,All establishments,808,8 largest firms,2012,91,2552204,44.6,1051252,261231,15812
0100000US,,United States,54172,Research and development in the social sciences and humanities,A,All establishments,820,20 largest firms,2012,111,3446467,60.3,1350650,337583,19601
0100000US,,United States,54172,Research and development in the social sciences and humanities,A,All establishments,850,50 largest firms,2012,160,4093759,71.6,1603513,397344,23153
0100000US,,United States,54172,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,001,All firms,2012,1050,1906632,100.0,883682,224438,16325
0100000US,,United States,54172,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,804,4 largest firms,2012,36,1068244,56.0,454051,115291,7362
0100000US,,United States,54172,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,808,8 largest firms,2012,45,1160439,60.9,492792,124683,7875
0100000US,,United States,54172,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,820,20 largest firms,2012,79,1300508,68.2,563965,142543,8799
0100000US,,United States,54172,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,850,50 largest firms,2012,125,1453813,76.3,632116,159809,9715
0100000US,,United States,54172,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,001,All firms,2012,783,3811634,100.0,1462468,359160,21490
0100000US,,United States,54172,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,39,1407886,36.9,549081,135820,7828
0100000US,,United States,54172,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,58,1869112,49.0,738845,183264,10008
0100000US,,United States,54172,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,82,2493974,65.4,931552,229472,12857
0100000US,,United States,54172,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,125,3012033,79.0,1140094,279282,15783
0100000US,,United States,541720,Research and development in the social sciences and humanities,A,All establishments,001,All firms,2012,1833,5718266,100.0,2346150,583598,37815
0100000US,,United States,541720,Research and development in the social sciences and humanities,A,All establishments,804,4 largest firms,2012,43,1821810,31.9,741821,182293,10313
0100000US,,United States,541720,Research and development in the social sciences and humanities,A,All establishments,808,8 largest firms,2012,91,2552204,44.6,1051252,261231,15812
0100000US,,United States,541720,Research and development in the social sciences and humanities,A,All establishments,820,20 largest firms,2012,111,3446467,60.3,1350650,337583,19601
0100000US,,United States,541720,Research and development in the social sciences and humanities,A,All establishments,850,50 largest firms,2012,160,4093759,71.6,1603513,397344,23153
