GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,6222102,"Psychiatric and substance abuse hospitals, except government",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,61,2972895,75.5,1477950,360279,32551
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,001,All firms,2012,890,39896525,100.0,15202786,3785785,269604
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,804,4 largest firms,2012,231,10853715,27.2,4110233,1078613,66216
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,808,8 largest firms,2012,350,16139512,40.5,6187135,1580259,98920
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,820,20 largest firms,2012,415,22369757,56.1,8345202,2104935,132412
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,850,50 largest firms,2012,506,29144489,73.1,10795065,2698539,175101
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,001,All firms,2012,633,14562799,100.0,4969001,1241728,109625
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2012,361,7572221,52.0,2754843,708646,62932
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2012,398,8960563,61.5,3126646,800007,70765
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2012,457,11246829,77.2,3879125,979413,84425
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2012,517,13047277,89.6,4432435,1112863,96677
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,001,All firms,2012,257,25333726,100.0,10233785,2544057,159979
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,5,8221310,32.5,3224896,832148,35232
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,26,10973227,43.3,4350767,1086675,49862
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,42,15461697,61.0,5907113,1466335,74271
0100000US,,United States,6223,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,83,19990260,78.9,7772801,1931153,106762
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,001,All firms,2012,890,39896525,100.0,15202786,3785785,269604
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,804,4 largest firms,2012,231,10853715,27.2,4110233,1078613,66216
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,808,8 largest firms,2012,350,16139512,40.5,6187135,1580259,98920
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,820,20 largest firms,2012,415,22369757,56.1,8345202,2104935,132412
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,850,50 largest firms,2012,506,29144489,73.1,10795065,2698539,175101
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,001,All firms,2012,633,14562799,100.0,4969001,1241728,109625
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2012,361,7572221,52.0,2754843,708646,62932
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2012,398,8960563,61.5,3126646,800007,70765
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2012,457,11246829,77.2,3879125,979413,84425
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2012,517,13047277,89.6,4432435,1112863,96677
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,001,All firms,2012,257,25333726,100.0,10233785,2544057,159979
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,5,8221310,32.5,3224896,832148,35232
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,26,10973227,43.3,4350767,1086675,49862
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,42,15461697,61.0,5907113,1466335,74271
0100000US,,United States,62231,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,83,19990260,78.9,7772801,1931153,106762
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,001,All firms,2012,890,39896525,100.0,15202786,3785785,269604
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,804,4 largest firms,2012,231,10853715,27.2,4110233,1078613,66216
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,808,8 largest firms,2012,350,16139512,40.5,6187135,1580259,98920
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,820,20 largest firms,2012,415,22369757,56.1,8345202,2104935,132412
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,A,All establishments,850,50 largest firms,2012,506,29144489,73.1,10795065,2698539,175101
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,001,All firms,2012,633,14562799,100.0,4969001,1241728,109625
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,804,4 largest firms,2012,361,7572221,52.0,2754843,708646,62932
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,808,8 largest firms,2012,398,8960563,61.5,3126646,800007,70765
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,820,20 largest firms,2012,457,11246829,77.2,3879125,979413,84425
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,T,Establishments subject to federal income tax,850,50 largest firms,2012,517,13047277,89.6,4432435,1112863,96677
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,001,All firms,2012,257,25333726,100.0,10233785,2544057,159979
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,5,8221310,32.5,3224896,832148,35232
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,26,10973227,43.3,4350767,1086675,49862
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,42,15461697,61.0,5907113,1466335,74271
0100000US,,United States,622310,Specialty (except psychiatric and substance abuse) hospitals,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,83,19990260,78.9,7772801,1931153,106762
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,001,All firms,2012,37,6076088,100.0,2602728,701492,36173
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,804,4 largest firms,2012,4,4796943,78.9,1968731,542358,24203
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,808,8 largest firms,2012,8,5267509,86.7,2179048,595667,27018
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,820,20 largest firms,2012,20,5786715,95.2,2452211,663902,32762
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",A,All establishments,850,50 largest firms,2012,37,6076088,100.0,2602728,701492,36173
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,001,All firms,2012,37,6076088,100.0,2602728,701492,36173
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,4,4796943,78.9,1968731,542358,24203
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,8,5267509,86.7,2179048,595667,27018
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,20,5786715,95.2,2452211,663902,32762
0100000US,,United States,6223101,"Specialty (except psychiatric and substance abuse) hospitals, government",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,37,6076088,100.0,2602728,701492,36173
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,001,All firms,2012,853,33820437,100.0,12600058,3084293,233431
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,804,4 largest firms,2012,345,9234314,27.3,3355727,852514,65685
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,808,8 largest firms,2012,350,13142561,38.9,4933781,1233095,83345
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,820,20 largest firms,2012,415,18724270,55.4,6784119,1659449,114489
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",A,All establishments,850,50 largest firms,2012,513,24890332,73.6,8991208,2194167,154555
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,001,All firms,2012,633,14562799,100.0,4969001,1241728,109625
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,804,4 largest firms,2012,361,7572221,52.0,2754843,708646,62932
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,808,8 largest firms,2012,398,8960563,61.5,3126646,800007,70765
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,820,20 largest firms,2012,457,11246829,77.2,3879125,979413,84425
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",T,Establishments subject to federal income tax,850,50 largest firms,2012,517,13047277,89.6,4432435,1112863,96677
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,001,All firms,2012,220,19257638,100.0,7631057,1842565,123806
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,5,5326036,27.7,2146909,513481,20356
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,26,7876111,40.9,2984558,703775,33536
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,45,11567114,60.1,4272930,1009011,55881
0100000US,,United States,6223102,"Specialty (except psychiatric and substance abuse) hospitals, except government",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,83,15431866,80.1,5903151,1410250,86205
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,001,All firms,2012,80640,203170751,100.0,86651406,21360250,3364147
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,804,4 largest firms,2012,1988,13290131,6.5,5331438,1342776,195816
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,808,8 largest firms,2012,3117,20380206,10.0,8089397,2030724,298869
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,820,20 largest firms,2012,8306,31340837,15.4,12639113,3174874,489677
0100000US,,United States,623,Nursing and residential care facilities,A,All establishments,850,50 largest firms,2012,9948,44461571,21.9,17950498,4487042,684007
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,001,All firms,2012,45972,126773845,100.0,51918378,12811051,2062722
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,1986,13277468,10.5,5324630,1341546,195664
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,3112,20348491,16.1,8075330,2027478,298380
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,8206,30983932,24.4,12425240,3130272,479378
0100000US,,United States,623,Nursing and residential care facilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,9756,43348092,34.2,17428198,4357565,660489
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,001,All firms,2012,34668,76396906,100.0,34733028,8549199,1301425
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,411,2069192,2.7,882349,215334,38352
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,500,3189212,4.2,1383307,338506,52737
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,754,5643523,7.4,2404369,587101,90104
0100000US,,United States,623,Nursing and residential care facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,1418,9809608,12.8,4220906,1029890,153849
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),A,All establishments,001,All firms,2012,16617,110351382,100.0,47484685,11757563,1711940
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),A,All establishments,804,4 largest firms,2012,1413,12309143,11.2,4957523,1260362,173902
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),A,All establishments,808,8 largest firms,2012,2017,17339653,15.7,7275287,1843761,250959
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),A,All establishments,820,20 largest firms,2012,2754,24025320,21.8,9958811,2509886,349377
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),A,All establishments,850,50 largest firms,2012,3886,33702237,30.5,13967976,3498365,488993
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,001,All firms,2012,13650,86536319,100.0,36436296,9020529,1335664
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,804,4 largest firms,2012,1412,12298544,14.2,4951656,1259132,173750
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,808,8 largest firms,2012,2012,17293297,20.0,7256444,1839431,250320
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,820,20 largest firms,2012,2748,23969914,27.7,9937129,2504928,348637
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,850,50 largest firms,2012,3909,33418609,38.6,13791703,3455877,486519
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,001,All firms,2012,2967,23815063,100.0,11048389,2737034,376276
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,804,4 largest firms,2012,74,1066077,4.5,487920,118811,13709
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,808,8 largest firms,2012,165,1766597,7.4,800670,193465,24876
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,820,20 largest firms,2012,298,3139590,13.2,1404281,340001,43756
0100000US,,United States,6231,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,850,50 largest firms,2012,490,5492593,23.1,2443871,606119,76879
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),A,All establishments,001,All firms,2012,16617,110351382,100.0,47484685,11757563,1711940
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),A,All establishments,804,4 largest firms,2012,1413,12309143,11.2,4957523,1260362,173902
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),A,All establishments,808,8 largest firms,2012,2017,17339653,15.7,7275287,1843761,250959
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),A,All establishments,820,20 largest firms,2012,2754,24025320,21.8,9958811,2509886,349377
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),A,All establishments,850,50 largest firms,2012,3886,33702237,30.5,13967976,3498365,488993
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,001,All firms,2012,13650,86536319,100.0,36436296,9020529,1335664
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,804,4 largest firms,2012,1412,12298544,14.2,4951656,1259132,173750
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,808,8 largest firms,2012,2012,17293297,20.0,7256444,1839431,250320
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,820,20 largest firms,2012,2748,23969914,27.7,9937129,2504928,348637
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,850,50 largest firms,2012,3909,33418609,38.6,13791703,3455877,486519
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,001,All firms,2012,2967,23815063,100.0,11048389,2737034,376276
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,804,4 largest firms,2012,74,1066077,4.5,487920,118811,13709
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,808,8 largest firms,2012,165,1766597,7.4,800670,193465,24876
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,820,20 largest firms,2012,298,3139590,13.2,1404281,340001,43756
0100000US,,United States,62311,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,850,50 largest firms,2012,490,5492593,23.1,2443871,606119,76879
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),A,All establishments,001,All firms,2012,16617,110351382,100.0,47484685,11757563,1711940
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),A,All establishments,804,4 largest firms,2012,1413,12309143,11.2,4957523,1260362,173902
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),A,All establishments,808,8 largest firms,2012,2017,17339653,15.7,7275287,1843761,250959
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),A,All establishments,820,20 largest firms,2012,2754,24025320,21.8,9958811,2509886,349377
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),A,All establishments,850,50 largest firms,2012,3886,33702237,30.5,13967976,3498365,488993
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,001,All firms,2012,13650,86536319,100.0,36436296,9020529,1335664
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,804,4 largest firms,2012,1412,12298544,14.2,4951656,1259132,173750
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,808,8 largest firms,2012,2012,17293297,20.0,7256444,1839431,250320
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,820,20 largest firms,2012,2748,23969914,27.7,9937129,2504928,348637
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),T,Establishments subject to federal income tax,850,50 largest firms,2012,3909,33418609,38.6,13791703,3455877,486519
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,001,All firms,2012,2967,23815063,100.0,11048389,2737034,376276
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,804,4 largest firms,2012,74,1066077,4.5,487920,118811,13709
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,808,8 largest firms,2012,165,1766597,7.4,800670,193465,24876
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,820,20 largest firms,2012,298,3139590,13.2,1404281,340001,43756
0100000US,,United States,623110,Nursing care facilities (skilled nursing facilities),Y,Establishments exempt from federal income tax,850,50 largest firms,2012,490,5492593,23.1,2443871,606119,76879
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",A,All establishments,001,All firms,2012,36545,33756312,100.0,16556672,4063819,700053
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",A,All establishments,804,4 largest firms,2012,3368,2565758,7.6,1255558,322925,62854
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",A,All establishments,808,8 largest firms,2012,3510,3431606,10.2,1699771,433899,80773
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",A,All establishments,820,20 largest firms,2012,4431,4728208,14.0,2356565,597268,102888
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",A,All establishments,850,50 largest firms,2012,5615,6759859,20.0,3289167,830724,136635
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",T,Establishments subject to federal income tax,001,All firms,2012,12590,10727427,100.0,4855670,1183663,223508
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",T,Establishments subject to federal income tax,804,4 largest firms,2012,3206,2347083,21.9,1122397,282132,55121
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",T,Establishments subject to federal income tax,808,8 largest firms,2012,3458,2739770,25.5,1296014,326430,62095
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",T,Establishments subject to federal income tax,820,20 largest firms,2012,3730,3424030,31.9,1564358,392256,71897
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",T,Establishments subject to federal income tax,850,50 largest firms,2012,4566,4330224,40.4,1958351,488036,89962
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",Y,Establishments exempt from federal income tax,001,All firms,2012,23955,23028885,100.0,11701002,2880156,476545
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",Y,Establishments exempt from federal income tax,804,4 largest firms,2012,304,1084523,4.7,577374,151767,25652
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",Y,Establishments exempt from federal income tax,808,8 largest firms,2012,420,1589364,6.9,862039,220179,33583
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",Y,Establishments exempt from federal income tax,820,20 largest firms,2012,1262,2640827,11.5,1343377,341362,50014
0100000US,,United States,6232,"Residential intellectual and developmental disability, mental health, and substance abuse facilities",Y,Establishments exempt from federal income tax,850,50 largest firms,2012,2512,4315163,18.7,2183661,550363,82252
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,A,All establishments,001,All firms,2012,29240,22129455,100.0,11426658,2816747,522953
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,A,All establishments,804,4 largest firms,2012,3316,2181096,9.9,1161356,293548,56584
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,A,All establishments,808,8 largest firms,2012,3495,2809527,12.7,1541257,390930,72492
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,A,All establishments,820,20 largest firms,2012,4499,3856937,17.4,2046846,513929,92512
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,A,All establishments,850,50 largest firms,2012,5769,5443844,24.6,2837057,714332,124234
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,001,All firms,2012,10398,6310257,100.0,3099344,760648,159974
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,3468,1699493,26.9,892773,222009,46525
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,3523,1893718,30.0,987556,246350,50601
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,4101,2297782,36.4,1161758,289922,60833
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,4646,2833633,44.9,1450823,362120,73680
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,001,All firms,2012,18842,15819198,100.0,8327314,2056099,362979
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,302,1032023,6.5,547074,144367,24976
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,576,1502496,9.5,836048,213972,34061
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,1284,2413838,15.3,1273023,321031,49832
0100000US,,United States,62321,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,2375,3887733,24.6,2017748,510220,79783
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,A,All establishments,001,All firms,2012,29240,22129455,100.0,11426658,2816747,522953
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,A,All establishments,804,4 largest firms,2012,3316,2181096,9.9,1161356,293548,56584
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,A,All establishments,808,8 largest firms,2012,3495,2809527,12.7,1541257,390930,72492
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,A,All establishments,820,20 largest firms,2012,4499,3856937,17.4,2046846,513929,92512
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,A,All establishments,850,50 largest firms,2012,5769,5443844,24.6,2837057,714332,124234
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,001,All firms,2012,10398,6310257,100.0,3099344,760648,159974
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,804,4 largest firms,2012,3468,1699493,26.9,892773,222009,46525
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,808,8 largest firms,2012,3523,1893718,30.0,987556,246350,50601
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,820,20 largest firms,2012,4101,2297782,36.4,1161758,289922,60833
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,T,Establishments subject to federal income tax,850,50 largest firms,2012,4646,2833633,44.9,1450823,362120,73680
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,001,All firms,2012,18842,15819198,100.0,8327314,2056099,362979
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,302,1032023,6.5,547074,144367,24976
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,576,1502496,9.5,836048,213972,34061
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,1284,2413838,15.3,1273023,321031,49832
0100000US,,United States,623210,Residential intellectual and developmental disability facilities,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,2375,3887733,24.6,2017748,510220,79783
0100000US,,United States,62322,Residential mental health and substance abuse facilities,A,All establishments,001,All firms,2012,7305,11626857,100.0,5130014,1247072,177100
