GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,8122,Death care services,T,Establishments subject to federal income tax,850,50 largest firms,2012,3180,4069486,25.0,1154824,302468,34441
0100000US,,United States,81221,Funeral homes and funeral services,A,All establishments,001,All firms,2012,15638,13004454,100.0,3275753,786433,108473
0100000US,,United States,81221,Funeral homes and funeral services,A,All establishments,804,4 largest firms,2012,1911,2040682,15.7,518598,141144,18097
0100000US,,United States,81221,Funeral homes and funeral services,A,All establishments,808,8 largest firms,2012,2012,2206261,17.0,574135,155193,19414
0100000US,,United States,81221,Funeral homes and funeral services,A,All establishments,820,20 largest firms,2012,2124,2415276,18.6,628069,168737,21189
0100000US,,United States,81221,Funeral homes and funeral services,A,All establishments,850,50 largest firms,2012,2301,2733923,21.0,712839,189426,23393
0100000US,,United States,81221,Funeral homes and funeral services,T,Establishments subject to federal income tax,001,All firms,2012,15638,13004454,100.0,3275753,786433,108473
0100000US,,United States,81221,Funeral homes and funeral services,T,Establishments subject to federal income tax,804,4 largest firms,2012,1911,2040682,15.7,518598,141144,18097
0100000US,,United States,81221,Funeral homes and funeral services,T,Establishments subject to federal income tax,808,8 largest firms,2012,2012,2206261,17.0,574135,155193,19414
0100000US,,United States,81221,Funeral homes and funeral services,T,Establishments subject to federal income tax,820,20 largest firms,2012,2124,2415276,18.6,628069,168737,21189
0100000US,,United States,81221,Funeral homes and funeral services,T,Establishments subject to federal income tax,850,50 largest firms,2012,2301,2733923,21.0,712839,189426,23393
0100000US,,United States,812210,Funeral homes and funeral services,A,All establishments,001,All firms,2012,15638,13004454,100.0,3275753,786433,108473
0100000US,,United States,812210,Funeral homes and funeral services,A,All establishments,804,4 largest firms,2012,1911,2040682,15.7,518598,141144,18097
0100000US,,United States,812210,Funeral homes and funeral services,A,All establishments,808,8 largest firms,2012,2012,2206261,17.0,574135,155193,19414
0100000US,,United States,812210,Funeral homes and funeral services,A,All establishments,820,20 largest firms,2012,2124,2415276,18.6,628069,168737,21189
0100000US,,United States,812210,Funeral homes and funeral services,A,All establishments,850,50 largest firms,2012,2301,2733923,21.0,712839,189426,23393
0100000US,,United States,812210,Funeral homes and funeral services,T,Establishments subject to federal income tax,001,All firms,2012,15638,13004454,100.0,3275753,786433,108473
0100000US,,United States,812210,Funeral homes and funeral services,T,Establishments subject to federal income tax,804,4 largest firms,2012,1911,2040682,15.7,518598,141144,18097
0100000US,,United States,812210,Funeral homes and funeral services,T,Establishments subject to federal income tax,808,8 largest firms,2012,2012,2206261,17.0,574135,155193,19414
0100000US,,United States,812210,Funeral homes and funeral services,T,Establishments subject to federal income tax,820,20 largest firms,2012,2124,2415276,18.6,628069,168737,21189
0100000US,,United States,812210,Funeral homes and funeral services,T,Establishments subject to federal income tax,850,50 largest firms,2012,2301,2733923,21.0,712839,189426,23393
0100000US,,United States,8122101,Funeral homes,A,All establishments,001,All firms,2012,15470,12943500,100.0,3255611,781692,107517
0100000US,,United States,8122101,Funeral homes,A,All establishments,804,4 largest firms,2012,1907,2038343,15.7,515985,140419,17993
0100000US,,United States,8122101,Funeral homes,A,All establishments,808,8 largest firms,2012,2007,2202796,17.0,570460,154248,19288
0100000US,,United States,8122101,Funeral homes,A,All establishments,820,20 largest firms,2012,2119,2411811,18.6,624394,167792,21063
0100000US,,United States,8122101,Funeral homes,A,All establishments,850,50 largest firms,2012,2296,2730458,21.1,709164,188481,23267
0100000US,,United States,8122101,Funeral homes,T,Establishments subject to federal income tax,001,All firms,2012,15470,12943500,100.0,3255611,781692,107517
0100000US,,United States,8122101,Funeral homes,T,Establishments subject to federal income tax,804,4 largest firms,2012,1907,2038343,15.7,515985,140419,17993
0100000US,,United States,8122101,Funeral homes,T,Establishments subject to federal income tax,808,8 largest firms,2012,2007,2202796,17.0,570460,154248,19288
0100000US,,United States,8122101,Funeral homes,T,Establishments subject to federal income tax,820,20 largest firms,2012,2119,2411811,18.6,624394,167792,21063
0100000US,,United States,8122101,Funeral homes,T,Establishments subject to federal income tax,850,50 largest firms,2012,2296,2730458,21.1,709164,188481,23267
0100000US,,United States,8122103,Transfer services,A,All establishments,001,All firms,2012,35,12047,100.0,3777,881,176
0100000US,,United States,8122103,Transfer services,A,All establishments,804,4 largest firms,2012,9,5758,47.8,1892,421,72
0100000US,,United States,8122103,Transfer services,A,All establishments,808,8 largest firms,2012,13,7929,65.8,2620,584,104
0100000US,,United States,8122103,Transfer services,A,All establishments,820,20 largest firms,2012,25,11451,95.1,3608,836,157
0100000US,,United States,8122103,Transfer services,A,All establishments,850,50 largest firms,2012,35,12047,100.0,3777,881,176
0100000US,,United States,8122103,Transfer services,T,Establishments subject to federal income tax,001,All firms,2012,35,12047,100.0,3777,881,176
0100000US,,United States,8122103,Transfer services,T,Establishments subject to federal income tax,804,4 largest firms,2012,9,5758,47.8,1892,421,72
0100000US,,United States,8122103,Transfer services,T,Establishments subject to federal income tax,808,8 largest firms,2012,13,7929,65.8,2620,584,104
0100000US,,United States,8122103,Transfer services,T,Establishments subject to federal income tax,820,20 largest firms,2012,25,11451,95.1,3608,836,157
0100000US,,United States,8122103,Transfer services,T,Establishments subject to federal income tax,850,50 largest firms,2012,35,12047,100.0,3777,881,176
0100000US,,United States,8122104,Other funeral services,A,All establishments,001,All firms,2012,133,48907,100.0,16365,3860,780
0100000US,,United States,8122104,Other funeral services,A,All establishments,804,4 largest firms,2012,5,12794,26.2,3216,760,135
0100000US,,United States,8122104,Other funeral services,A,All establishments,808,8 largest firms,2012,9,17282,35.3,5335,1237,183
0100000US,,United States,8122104,Other funeral services,A,All establishments,820,20 largest firms,2012,21,26817,54.8,8083,1825,348
0100000US,,United States,8122104,Other funeral services,A,All establishments,850,50 largest firms,2012,53,40229,82.3,13594,3192,593
0100000US,,United States,8122104,Other funeral services,T,Establishments subject to federal income tax,001,All firms,2012,133,48907,100.0,16365,3860,780
0100000US,,United States,8122104,Other funeral services,T,Establishments subject to federal income tax,804,4 largest firms,2012,5,12794,26.2,3216,760,135
0100000US,,United States,8122104,Other funeral services,T,Establishments subject to federal income tax,808,8 largest firms,2012,9,17282,35.3,5335,1237,183
0100000US,,United States,8122104,Other funeral services,T,Establishments subject to federal income tax,820,20 largest firms,2012,21,26817,54.8,8083,1825,348
0100000US,,United States,8122104,Other funeral services,T,Establishments subject to federal income tax,850,50 largest firms,2012,53,40229,82.3,13594,3192,593
0100000US,,United States,81222,Cemeteries and crematories,A,All establishments,001,All firms,2012,5294,3297468,100.0,1167507,281328,32653
0100000US,,United States,81222,Cemeteries and crematories,A,All establishments,804,4 largest firms,2012,779,993454,30.1,320715,84451,8536
0100000US,,United States,81222,Cemeteries and crematories,A,All establishments,808,8 largest firms,2012,848,1176652,35.7,382531,98384,9844
0100000US,,United States,81222,Cemeteries and crematories,A,All establishments,820,20 largest firms,2012,945,1427275,43.3,457543,116808,11510
0100000US,,United States,81222,Cemeteries and crematories,A,All establishments,850,50 largest firms,2012,1031,1699913,51.6,558361,140470,13509
0100000US,,United States,81222,Cemeteries and crematories,T,Establishments subject to federal income tax,001,All firms,2012,5294,3297468,100.0,1167507,281328,32653
0100000US,,United States,81222,Cemeteries and crematories,T,Establishments subject to federal income tax,804,4 largest firms,2012,779,993454,30.1,320715,84451,8536
0100000US,,United States,81222,Cemeteries and crematories,T,Establishments subject to federal income tax,808,8 largest firms,2012,848,1176652,35.7,382531,98384,9844
0100000US,,United States,81222,Cemeteries and crematories,T,Establishments subject to federal income tax,820,20 largest firms,2012,945,1427275,43.3,457543,116808,11510
0100000US,,United States,81222,Cemeteries and crematories,T,Establishments subject to federal income tax,850,50 largest firms,2012,1031,1699913,51.6,558361,140470,13509
0100000US,,United States,812220,Cemeteries and crematories,A,All establishments,001,All firms,2012,5294,3297468,100.0,1167507,281328,32653
0100000US,,United States,812220,Cemeteries and crematories,A,All establishments,804,4 largest firms,2012,779,993454,30.1,320715,84451,8536
0100000US,,United States,812220,Cemeteries and crematories,A,All establishments,808,8 largest firms,2012,848,1176652,35.7,382531,98384,9844
0100000US,,United States,812220,Cemeteries and crematories,A,All establishments,820,20 largest firms,2012,945,1427275,43.3,457543,116808,11510
0100000US,,United States,812220,Cemeteries and crematories,A,All establishments,850,50 largest firms,2012,1031,1699913,51.6,558361,140470,13509
0100000US,,United States,812220,Cemeteries and crematories,T,Establishments subject to federal income tax,001,All firms,2012,5294,3297468,100.0,1167507,281328,32653
0100000US,,United States,812220,Cemeteries and crematories,T,Establishments subject to federal income tax,804,4 largest firms,2012,779,993454,30.1,320715,84451,8536
0100000US,,United States,812220,Cemeteries and crematories,T,Establishments subject to federal income tax,808,8 largest firms,2012,848,1176652,35.7,382531,98384,9844
0100000US,,United States,812220,Cemeteries and crematories,T,Establishments subject to federal income tax,820,20 largest firms,2012,945,1427275,43.3,457543,116808,11510
0100000US,,United States,812220,Cemeteries and crematories,T,Establishments subject to federal income tax,850,50 largest firms,2012,1031,1699913,51.6,558361,140470,13509
0100000US,,United States,8123,Drycleaning and laundry services,A,All establishments,001,All firms,2012,35821,23360078,100.0,7166099,1755194,299727
0100000US,,United States,8123,Drycleaning and laundry services,A,All establishments,804,4 largest firms,2012,898,6082069,26.0,1883505,465584,44987
0100000US,,United States,8123,Drycleaning and laundry services,A,All establishments,808,8 largest firms,2012,1148,7898766,33.8,2396850,590140,60929
0100000US,,United States,8123,Drycleaning and laundry services,A,All establishments,820,20 largest firms,2012,1361,9499541,40.7,2783432,685118,73118
0100000US,,United States,8123,Drycleaning and laundry services,A,All establishments,850,50 largest firms,2012,1504,10627616,45.5,3163819,777576,85122
0100000US,,United States,8123,Drycleaning and laundry services,T,Establishments subject to federal income tax,001,All firms,2012,35821,23360078,100.0,7166099,1755194,299727
0100000US,,United States,8123,Drycleaning and laundry services,T,Establishments subject to federal income tax,804,4 largest firms,2012,898,6082069,26.0,1883505,465584,44987
0100000US,,United States,8123,Drycleaning and laundry services,T,Establishments subject to federal income tax,808,8 largest firms,2012,1148,7898766,33.8,2396850,590140,60929
0100000US,,United States,8123,Drycleaning and laundry services,T,Establishments subject to federal income tax,820,20 largest firms,2012,1361,9499541,40.7,2783432,685118,73118
0100000US,,United States,8123,Drycleaning and laundry services,T,Establishments subject to federal income tax,850,50 largest firms,2012,1504,10627616,45.5,3163819,777576,85122
0100000US,,United States,81231,Coin-operated laundries and drycleaners,A,All establishments,001,All firms,2012,10899,3549101,100.0,624817,151133,40063
0100000US,,United States,81231,Coin-operated laundries and drycleaners,A,All establishments,804,4 largest firms,2012,156,1010453,28.5,99966,23666,2445
0100000US,,United States,81231,Coin-operated laundries and drycleaners,A,All establishments,808,8 largest firms,2012,171,1110867,31.3,120055,27886,2925
0100000US,,United States,81231,Coin-operated laundries and drycleaners,A,All establishments,820,20 largest firms,2012,342,1231090,34.7,139042,32309,3753
0100000US,,United States,81231,Coin-operated laundries and drycleaners,A,All establishments,850,50 largest firms,2012,531,1362594,38.4,164266,38624,5154
0100000US,,United States,81231,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,001,All firms,2012,10899,3549101,100.0,624817,151133,40063
0100000US,,United States,81231,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,804,4 largest firms,2012,156,1010453,28.5,99966,23666,2445
0100000US,,United States,81231,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,808,8 largest firms,2012,171,1110867,31.3,120055,27886,2925
0100000US,,United States,81231,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,820,20 largest firms,2012,342,1231090,34.7,139042,32309,3753
0100000US,,United States,81231,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,850,50 largest firms,2012,531,1362594,38.4,164266,38624,5154
0100000US,,United States,812310,Coin-operated laundries and drycleaners,A,All establishments,001,All firms,2012,10899,3549101,100.0,624817,151133,40063
0100000US,,United States,812310,Coin-operated laundries and drycleaners,A,All establishments,804,4 largest firms,2012,156,1010453,28.5,99966,23666,2445
0100000US,,United States,812310,Coin-operated laundries and drycleaners,A,All establishments,808,8 largest firms,2012,171,1110867,31.3,120055,27886,2925
0100000US,,United States,812310,Coin-operated laundries and drycleaners,A,All establishments,820,20 largest firms,2012,342,1231090,34.7,139042,32309,3753
0100000US,,United States,812310,Coin-operated laundries and drycleaners,A,All establishments,850,50 largest firms,2012,531,1362594,38.4,164266,38624,5154
0100000US,,United States,812310,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,001,All firms,2012,10899,3549101,100.0,624817,151133,40063
0100000US,,United States,812310,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,804,4 largest firms,2012,156,1010453,28.5,99966,23666,2445
0100000US,,United States,812310,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,808,8 largest firms,2012,171,1110867,31.3,120055,27886,2925
0100000US,,United States,812310,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,820,20 largest firms,2012,342,1231090,34.7,139042,32309,3753
0100000US,,United States,812310,Coin-operated laundries and drycleaners,T,Establishments subject to federal income tax,850,50 largest firms,2012,531,1362594,38.4,164266,38624,5154
0100000US,,United States,8123101,Coin-operated laundry routes,A,All establishments,001,All firms,2012,1450,1529132,100.0,198032,46604,7148
0100000US,,United States,8123101,Coin-operated laundry routes,A,All establishments,804,4 largest firms,2012,64,990565,64.8,97111,22910,2231
0100000US,,United States,8123101,Coin-operated laundry routes,A,All establishments,808,8 largest firms,2012,79,1090979,71.3,117200,27130,2711
0100000US,,United States,8123101,Coin-operated laundry routes,A,All establishments,820,20 largest firms,2012,190,1203335,78.7,135374,31304,3286
0100000US,,United States,8123101,Coin-operated laundry routes,A,All establishments,850,50 largest firms,2012,222,1276831,83.5,150831,35257,3904
0100000US,,United States,8123101,Coin-operated laundry routes,T,Establishments subject to federal income tax,001,All firms,2012,1450,1529132,100.0,198032,46604,7148
0100000US,,United States,8123101,Coin-operated laundry routes,T,Establishments subject to federal income tax,804,4 largest firms,2012,64,990565,64.8,97111,22910,2231
0100000US,,United States,8123101,Coin-operated laundry routes,T,Establishments subject to federal income tax,808,8 largest firms,2012,79,1090979,71.3,117200,27130,2711
0100000US,,United States,8123101,Coin-operated laundry routes,T,Establishments subject to federal income tax,820,20 largest firms,2012,190,1203335,78.7,135374,31304,3286
0100000US,,United States,8123101,Coin-operated laundry routes,T,Establishments subject to federal income tax,850,50 largest firms,2012,222,1276831,83.5,150831,35257,3904
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,A,All establishments,001,All firms,2012,9449,2019969,100.0,426785,104529,32915
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,A,All establishments,804,4 largest firms,2012,155,46470,2.3,7461,1876,541
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,A,All establishments,808,8 largest firms,2012,222,70492,3.5,12127,3008,827
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,A,All establishments,820,20 largest firms,2012,304,120908,6.0,21838,5275,1527
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,A,All establishments,850,50 largest firms,2012,426,195318,9.7,39980,9682,2571
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,T,Establishments subject to federal income tax,001,All firms,2012,9449,2019969,100.0,426785,104529,32915
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,T,Establishments subject to federal income tax,804,4 largest firms,2012,155,46470,2.3,7461,1876,541
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,T,Establishments subject to federal income tax,808,8 largest firms,2012,222,70492,3.5,12127,3008,827
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,T,Establishments subject to federal income tax,820,20 largest firms,2012,304,120908,6.0,21838,5275,1527
0100000US,,United States,8123102,Coin-operated laundries and drycleaning stores,T,Establishments subject to federal income tax,850,50 largest firms,2012,426,195318,9.7,39980,9682,2571
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),A,All establishments,001,All firms,2012,22558,7582946,100.0,2517907,620746,143251
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),A,All establishments,804,4 largest firms,2012,79,115867,1.5,44998,10819,1595
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),A,All establishments,808,8 largest firms,2012,102,197058,2.6,73537,17033,2906
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),A,All establishments,820,20 largest firms,2012,341,387336,5.1,121105,29002,5024
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),A,All establishments,850,50 largest firms,2012,552,704443,9.3,230511,56156,9942
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,001,All firms,2012,22558,7582946,100.0,2517907,620746,143251
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,804,4 largest firms,2012,79,115867,1.5,44998,10819,1595
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,808,8 largest firms,2012,102,197058,2.6,73537,17033,2906
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,820,20 largest firms,2012,341,387336,5.1,121105,29002,5024
0100000US,,United States,81232,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,850,50 largest firms,2012,552,704443,9.3,230511,56156,9942
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),A,All establishments,001,All firms,2012,22558,7582946,100.0,2517907,620746,143251
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),A,All establishments,804,4 largest firms,2012,79,115867,1.5,44998,10819,1595
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),A,All establishments,808,8 largest firms,2012,102,197058,2.6,73537,17033,2906
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),A,All establishments,820,20 largest firms,2012,341,387336,5.1,121105,29002,5024
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),A,All establishments,850,50 largest firms,2012,552,704443,9.3,230511,56156,9942
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,001,All firms,2012,22558,7582946,100.0,2517907,620746,143251
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,804,4 largest firms,2012,79,115867,1.5,44998,10819,1595
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,808,8 largest firms,2012,102,197058,2.6,73537,17033,2906
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,820,20 largest firms,2012,341,387336,5.1,121105,29002,5024
0100000US,,United States,812320,Drycleaning and laundry services (except coin-operated),T,Establishments subject to federal income tax,850,50 largest firms,2012,552,704443,9.3,230511,56156,9942
0100000US,,United States,8123201,"Laundries, family and commercial",A,All establishments,001,All firms,2012,1542,1050912,100.0,369391,90465,17692
0100000US,,United States,8123201,"Laundries, family and commercial",A,All establishments,804,4 largest firms,2012,43,115070,10.9,46146,11029,1632
0100000US,,United States,8123201,"Laundries, family and commercial",A,All establishments,808,8 largest firms,2012,49,189477,18.0,71610,17262,2939
0100000US,,United States,8123201,"Laundries, family and commercial",A,All establishments,820,20 largest firms,2012,95,340288,32.4,115654,28004,4651
0100000US,,United States,8123201,"Laundries, family and commercial",A,All establishments,850,50 largest firms,2012,129,511626,48.7,183537,44085,7200
0100000US,,United States,8123201,"Laundries, family and commercial",T,Establishments subject to federal income tax,001,All firms,2012,1542,1050912,100.0,369391,90465,17692
0100000US,,United States,8123201,"Laundries, family and commercial",T,Establishments subject to federal income tax,804,4 largest firms,2012,43,115070,10.9,46146,11029,1632
0100000US,,United States,8123201,"Laundries, family and commercial",T,Establishments subject to federal income tax,808,8 largest firms,2012,49,189477,18.0,71610,17262,2939
0100000US,,United States,8123201,"Laundries, family and commercial",T,Establishments subject to federal income tax,820,20 largest firms,2012,95,340288,32.4,115654,28004,4651
0100000US,,United States,8123201,"Laundries, family and commercial",T,Establishments subject to federal income tax,850,50 largest firms,2012,129,511626,48.7,183537,44085,7200
0100000US,,United States,8123202,Drycleaning plants,A,All establishments,001,All firms,2012,17264,5573403,100.0,1885239,465075,109575
0100000US,,United States,8123202,Drycleaning plants,A,All establishments,804,4 largest firms,2012,134,66082,1.2,25478,5716,1044
0100000US,,United States,8123202,Drycleaning plants,A,All establishments,808,8 largest firms,2012,183,120916,2.2,39478,8921,1638
0100000US,,United States,8123202,Drycleaning plants,A,All establishments,820,20 largest firms,2012,268,239688,4.3,78922,19416,3421
0100000US,,United States,8123202,Drycleaning plants,A,All establishments,850,50 largest firms,2012,501,432285,7.8,148713,36462,6806
0100000US,,United States,8123202,Drycleaning plants,T,Establishments subject to federal income tax,001,All firms,2012,17264,5573403,100.0,1885239,465075,109575
0100000US,,United States,8123202,Drycleaning plants,T,Establishments subject to federal income tax,804,4 largest firms,2012,134,66082,1.2,25478,5716,1044
0100000US,,United States,8123202,Drycleaning plants,T,Establishments subject to federal income tax,808,8 largest firms,2012,183,120916,2.2,39478,8921,1638
0100000US,,United States,8123202,Drycleaning plants,T,Establishments subject to federal income tax,820,20 largest firms,2012,268,239688,4.3,78922,19416,3421
0100000US,,United States,8123202,Drycleaning plants,T,Establishments subject to federal income tax,850,50 largest firms,2012,501,432285,7.8,148713,36462,6806
0100000US,,United States,8123203,Garment pressing and agents for laundries,A,All establishments,001,All firms,2012,3644,902023,100.0,245110,60729,15105
0100000US,,United States,8123203,Garment pressing and agents for laundries,A,All establishments,804,4 largest firms,2012,85,44736,5.0,11898,2896,669
0100000US,,United States,8123203,Garment pressing and agents for laundries,A,All establishments,808,8 largest firms,2012,94,68384,7.6,19227,4702,989
0100000US,,United States,8123203,Garment pressing and agents for laundries,A,All establishments,820,20 largest firms,2012,203,121296,13.4,34022,8641,1742
0100000US,,United States,8123203,Garment pressing and agents for laundries,A,All establishments,850,50 largest firms,2012,424,207562,23.0,59261,14805,3139
0100000US,,United States,8123203,Garment pressing and agents for laundries,T,Establishments subject to federal income tax,001,All firms,2012,3644,902023,100.0,245110,60729,15105
0100000US,,United States,8123203,Garment pressing and agents for laundries,T,Establishments subject to federal income tax,804,4 largest firms,2012,85,44736,5.0,11898,2896,669
0100000US,,United States,8123203,Garment pressing and agents for laundries,T,Establishments subject to federal income tax,808,8 largest firms,2012,94,68384,7.6,19227,4702,989
0100000US,,United States,8123203,Garment pressing and agents for laundries,T,Establishments subject to federal income tax,820,20 largest firms,2012,203,121296,13.4,34022,8641,1742
0100000US,,United States,8123203,Garment pressing and agents for laundries,T,Establishments subject to federal income tax,850,50 largest firms,2012,424,207562,23.0,59261,14805,3139
0100000US,,United States,8123204,All other laundry and garment services,A,All establishments,001,All firms,2012,108,56608,100.0,18167,4477,879
0100000US,,United States,8123204,All other laundry and garment services,A,All establishments,804,4 largest firms,2012,4,18552,32.8,6375,1527,280
0100000US,,United States,8123204,All other laundry and garment services,A,All establishments,808,8 largest firms,2012,9,27757,49.0,9479,2311,434
0100000US,,United States,8123204,All other laundry and garment services,A,All establishments,820,20 largest firms,2012,21,42014,74.2,14794,3611,653
0100000US,,United States,8123204,All other laundry and garment services,A,All establishments,850,50 largest firms,2012,51,50326,88.9,16876,4118,779
0100000US,,United States,8123204,All other laundry and garment services,T,Establishments subject to federal income tax,001,All firms,2012,108,56608,100.0,18167,4477,879
0100000US,,United States,8123204,All other laundry and garment services,T,Establishments subject to federal income tax,804,4 largest firms,2012,4,18552,32.8,6375,1527,280
0100000US,,United States,8123204,All other laundry and garment services,T,Establishments subject to federal income tax,808,8 largest firms,2012,9,27757,49.0,9479,2311,434
0100000US,,United States,8123204,All other laundry and garment services,T,Establishments subject to federal income tax,820,20 largest firms,2012,21,42014,74.2,14794,3611,653
0100000US,,United States,8123204,All other laundry and garment services,T,Establishments subject to federal income tax,850,50 largest firms,2012,51,50326,88.9,16876,4118,779
0100000US,,United States,81233,Linen and uniform supply,A,All establishments,001,All firms,2012,2364,12228031,100.0,4023375,983315,116413
0100000US,,United States,81233,Linen and uniform supply,A,All establishments,804,4 largest firms,2012,898,6082069,49.7,1883505,465584,44987
0100000US,,United States,81233,Linen and uniform supply,A,All establishments,808,8 largest firms,2012,1072,7757323,63.4,2434348,599683,62260
0100000US,,United States,81233,Linen and uniform supply,A,All establishments,820,20 largest firms,2012,1197,8695298,71.1,2750321,677117,72324
0100000US,,United States,81233,Linen and uniform supply,A,All establishments,850,50 largest firms,2012,1304,9625812,78.7,3072364,755106,82582
0100000US,,United States,81233,Linen and uniform supply,T,Establishments subject to federal income tax,001,All firms,2012,2364,12228031,100.0,4023375,983315,116413
0100000US,,United States,81233,Linen and uniform supply,T,Establishments subject to federal income tax,804,4 largest firms,2012,898,6082069,49.7,1883505,465584,44987
0100000US,,United States,81233,Linen and uniform supply,T,Establishments subject to federal income tax,808,8 largest firms,2012,1072,7757323,63.4,2434348,599683,62260
0100000US,,United States,81233,Linen and uniform supply,T,Establishments subject to federal income tax,820,20 largest firms,2012,1197,8695298,71.1,2750321,677117,72324
0100000US,,United States,81233,Linen and uniform supply,T,Establishments subject to federal income tax,850,50 largest firms,2012,1304,9625812,78.7,3072364,755106,82582
0100000US,,United States,812331,Linen supply,A,All establishments,001,All firms,2012,1054,5138789,100.0,1704999,412631,55961
0100000US,,United States,812331,Linen supply,A,All establishments,804,4 largest firms,2012,305,2384193,46.4,714272,175896,21506
0100000US,,United States,812331,Linen supply,A,All establishments,808,8 largest firms,2012,366,2876296,56.0,883113,217096,26900
0100000US,,United States,812331,Linen supply,A,All establishments,820,20 largest firms,2012,417,3390140,66.0,1065900,260029,33135
0100000US,,United States,812331,Linen supply,A,All establishments,850,50 largest firms,2012,482,3949853,76.9,1264064,308772,39706
0100000US,,United States,812331,Linen supply,T,Establishments subject to federal income tax,001,All firms,2012,1054,5138789,100.0,1704999,412631,55961
0100000US,,United States,812331,Linen supply,T,Establishments subject to federal income tax,804,4 largest firms,2012,305,2384193,46.4,714272,175896,21506
0100000US,,United States,812331,Linen supply,T,Establishments subject to federal income tax,808,8 largest firms,2012,366,2876296,56.0,883113,217096,26900
0100000US,,United States,812331,Linen supply,T,Establishments subject to federal income tax,820,20 largest firms,2012,417,3390140,66.0,1065900,260029,33135
0100000US,,United States,812331,Linen supply,T,Establishments subject to federal income tax,850,50 largest firms,2012,482,3949853,76.9,1264064,308772,39706
0100000US,,United States,812332,Industrial launderers,A,All establishments,001,All firms,2012,1310,7089242,100.0,2318376,570684,60452
0100000US,,United States,812332,Industrial launderers,A,All establishments,804,4 largest firms,2012,725,5120939,72.2,1639300,404226,38129
0100000US,,United States,812332,Industrial launderers,A,All establishments,808,8 largest firms,2012,776,5396233,76.1,1726600,425739,40646
0100000US,,United States,812332,Industrial launderers,A,All establishments,820,20 largest firms,2012,837,5821382,82.1,1860903,458667,44722
0100000US,,United States,812332,Industrial launderers,A,All establishments,850,50 largest firms,2012,919,6274848,88.5,2016261,496372,49667
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,001,All firms,2012,1310,7089242,100.0,2318376,570684,60452
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,804,4 largest firms,2012,725,5120939,72.2,1639300,404226,38129
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,808,8 largest firms,2012,776,5396233,76.1,1726600,425739,40646
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,820,20 largest firms,2012,837,5821382,82.1,1860903,458667,44722
0100000US,,United States,812332,Industrial launderers,T,Establishments subject to federal income tax,850,50 largest firms,2012,919,6274848,88.5,2016261,496372,49667
