GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,611692,Automobile driving schools,A,All establishments,804,4 largest firms,2012,6,91827,13.5,20950,4480,351
0100000US,,United States,611692,Automobile driving schools,A,All establishments,808,8 largest firms,2012,14,113179,16.7,31011,6801,826
0100000US,,United States,611692,Automobile driving schools,A,All establishments,820,20 largest firms,2012,50,157687,23.2,47915,10522,1624
0100000US,,United States,611692,Automobile driving schools,A,All establishments,850,50 largest firms,2012,115,223192,32.8,75004,16342,2997
0100000US,,United States,611692,Automobile driving schools,T,Establishments subject to federal income tax,001,All firms,2012,2322,652141,100.0,236439,52280,14086
0100000US,,United States,611692,Automobile driving schools,T,Establishments subject to federal income tax,804,4 largest firms,2012,6,91827,14.1,20950,4480,351
0100000US,,United States,611692,Automobile driving schools,T,Establishments subject to federal income tax,808,8 largest firms,2012,23,111895,17.2,30124,6526,802
0100000US,,United States,611692,Automobile driving schools,T,Establishments subject to federal income tax,820,20 largest firms,2012,46,155166,23.8,46346,10055,1542
0100000US,,United States,611692,Automobile driving schools,T,Establishments subject to federal income tax,850,50 largest firms,2012,110,219062,33.6,72427,15586,2882
0100000US,,United States,611692,Automobile driving schools,Y,Establishments exempt from federal income tax,001,All firms,2012,58,27308,100.0,11833,2795,629
0100000US,,United States,611692,Automobile driving schools,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,12,10756,39.4,5092,1267,245
0100000US,,United States,611692,Automobile driving schools,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,17,15481,56.7,6859,1704,356
0100000US,,United States,611692,Automobile driving schools,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,33,23261,85.2,10007,2395,515
0100000US,,United States,611692,Automobile driving schools,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,58,27308,100.0,11833,2795,629
0100000US,,United States,611699,All other miscellaneous schools and instruction,A,All establishments,001,All firms,2012,4834,3407203,100.0,1030954,253311,34004
0100000US,,United States,611699,All other miscellaneous schools and instruction,A,All establishments,804,4 largest firms,2012,43,804803,23.6,171682,39773,2220
0100000US,,United States,611699,All other miscellaneous schools and instruction,A,All establishments,808,8 largest firms,2012,100,1032080,30.3,246989,60191,4255
0100000US,,United States,611699,All other miscellaneous schools and instruction,A,All establishments,820,20 largest firms,2012,198,1357577,39.8,388761,99345,7712
0100000US,,United States,611699,All other miscellaneous schools and instruction,A,All establishments,850,50 largest firms,2012,235,1665225,48.9,487985,124215,10388
0100000US,,United States,611699,All other miscellaneous schools and instruction,T,Establishments subject to federal income tax,001,All firms,2012,3611,2200152,100.0,686062,169456,21638
0100000US,,United States,611699,All other miscellaneous schools and instruction,T,Establishments subject to federal income tax,804,4 largest firms,2012,37,611166,27.8,184394,44057,2412
0100000US,,United States,611699,All other miscellaneous schools and instruction,T,Establishments subject to federal income tax,808,8 largest firms,2012,99,778942,35.4,267093,71225,4248
0100000US,,United States,611699,All other miscellaneous schools and instruction,T,Establishments subject to federal income tax,820,20 largest firms,2012,194,973522,44.2,339630,87941,6159
0100000US,,United States,611699,All other miscellaneous schools and instruction,T,Establishments subject to federal income tax,850,50 largest firms,2012,235,1157912,52.6,391012,101279,7456
0100000US,,United States,611699,All other miscellaneous schools and instruction,Y,Establishments exempt from federal income tax,001,All firms,2012,1223,1207051,100.0,344892,83855,12366
0100000US,,United States,611699,All other miscellaneous schools and instruction,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,10,396969,32.9,54232,12879,1374
0100000US,,United States,611699,All other miscellaneous schools and instruction,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,15,483620,40.1,81894,19524,2138
0100000US,,United States,611699,All other miscellaneous schools and instruction,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,31,613796,50.9,124585,29610,3683
0100000US,,United States,611699,All other miscellaneous schools and instruction,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,99,756804,62.7,172886,41799,5764
0100000US,,United States,6117,Educational support services,A,All establishments,001,All firms,2012,6932,11623069,100.0,3519687,874100,83193
0100000US,,United States,6117,Educational support services,A,All establishments,804,4 largest firms,2012,386,3340205,28.7,851945,232482,15020
0100000US,,United States,6117,Educational support services,A,All establishments,808,8 largest firms,2012,413,4080841,35.1,1029219,275691,17617
0100000US,,United States,6117,Educational support services,A,All establishments,820,20 largest firms,2012,450,5153824,44.3,1325904,346258,24308
0100000US,,United States,6117,Educational support services,A,All establishments,850,50 largest firms,2012,518,6404051,55.1,1722411,443392,33286
0100000US,,United States,6117,Educational support services,T,Establishments subject to federal income tax,001,All firms,2012,4906,5554257,100.0,1815189,450338,45356
0100000US,,United States,6117,Educational support services,T,Establishments subject to federal income tax,804,4 largest firms,2012,368,1424873,25.7,424835,120293,6495
0100000US,,United States,6117,Educational support services,T,Establishments subject to federal income tax,808,8 largest firms,2012,387,1846808,33.3,531494,146674,10218
0100000US,,United States,6117,Educational support services,T,Establishments subject to federal income tax,820,20 largest firms,2012,425,2466899,44.4,732749,191487,13991
0100000US,,United States,6117,Educational support services,T,Establishments subject to federal income tax,850,50 largest firms,2012,493,3060623,55.1,922403,240778,19743
0100000US,,United States,6117,Educational support services,Y,Establishments exempt from federal income tax,001,All firms,2012,2026,6068812,100.0,1704498,423762,37837
0100000US,,United States,6117,Educational support services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,42,2539820,41.9,592349,152483,10966
0100000US,,United States,6117,Educational support services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,49,2911994,48.0,706314,181097,12685
0100000US,,United States,6117,Educational support services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,73,3608219,59.5,875016,223304,16097
0100000US,,United States,6117,Educational support services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,165,4195290,69.1,1062116,268126,19867
0100000US,,United States,61171,Educational support services,A,All establishments,001,All firms,2012,6932,11623069,100.0,3519687,874100,83193
0100000US,,United States,61171,Educational support services,A,All establishments,804,4 largest firms,2012,386,3340205,28.7,851945,232482,15020
0100000US,,United States,61171,Educational support services,A,All establishments,808,8 largest firms,2012,413,4080841,35.1,1029219,275691,17617
0100000US,,United States,61171,Educational support services,A,All establishments,820,20 largest firms,2012,450,5153824,44.3,1325904,346258,24308
0100000US,,United States,61171,Educational support services,A,All establishments,850,50 largest firms,2012,518,6404051,55.1,1722411,443392,33286
0100000US,,United States,61171,Educational support services,T,Establishments subject to federal income tax,001,All firms,2012,4906,5554257,100.0,1815189,450338,45356
0100000US,,United States,61171,Educational support services,T,Establishments subject to federal income tax,804,4 largest firms,2012,368,1424873,25.7,424835,120293,6495
0100000US,,United States,61171,Educational support services,T,Establishments subject to federal income tax,808,8 largest firms,2012,387,1846808,33.3,531494,146674,10218
0100000US,,United States,61171,Educational support services,T,Establishments subject to federal income tax,820,20 largest firms,2012,425,2466899,44.4,732749,191487,13991
0100000US,,United States,61171,Educational support services,T,Establishments subject to federal income tax,850,50 largest firms,2012,493,3060623,55.1,922403,240778,19743
0100000US,,United States,61171,Educational support services,Y,Establishments exempt from federal income tax,001,All firms,2012,2026,6068812,100.0,1704498,423762,37837
0100000US,,United States,61171,Educational support services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,42,2539820,41.9,592349,152483,10966
0100000US,,United States,61171,Educational support services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,49,2911994,48.0,706314,181097,12685
0100000US,,United States,61171,Educational support services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,73,3608219,59.5,875016,223304,16097
0100000US,,United States,61171,Educational support services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,165,4195290,69.1,1062116,268126,19867
0100000US,,United States,611710,Educational support services,A,All establishments,001,All firms,2012,6932,11623069,100.0,3519687,874100,83193
0100000US,,United States,611710,Educational support services,A,All establishments,804,4 largest firms,2012,386,3340205,28.7,851945,232482,15020
0100000US,,United States,611710,Educational support services,A,All establishments,808,8 largest firms,2012,413,4080841,35.1,1029219,275691,17617
0100000US,,United States,611710,Educational support services,A,All establishments,820,20 largest firms,2012,450,5153824,44.3,1325904,346258,24308
0100000US,,United States,611710,Educational support services,A,All establishments,850,50 largest firms,2012,518,6404051,55.1,1722411,443392,33286
0100000US,,United States,611710,Educational support services,T,Establishments subject to federal income tax,001,All firms,2012,4906,5554257,100.0,1815189,450338,45356
0100000US,,United States,611710,Educational support services,T,Establishments subject to federal income tax,804,4 largest firms,2012,368,1424873,25.7,424835,120293,6495
0100000US,,United States,611710,Educational support services,T,Establishments subject to federal income tax,808,8 largest firms,2012,387,1846808,33.3,531494,146674,10218
0100000US,,United States,611710,Educational support services,T,Establishments subject to federal income tax,820,20 largest firms,2012,425,2466899,44.4,732749,191487,13991
0100000US,,United States,611710,Educational support services,T,Establishments subject to federal income tax,850,50 largest firms,2012,493,3060623,55.1,922403,240778,19743
0100000US,,United States,611710,Educational support services,Y,Establishments exempt from federal income tax,001,All firms,2012,2026,6068812,100.0,1704498,423762,37837
0100000US,,United States,611710,Educational support services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,42,2539820,41.9,592349,152483,10966
0100000US,,United States,611710,Educational support services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,49,2911994,48.0,706314,181097,12685
0100000US,,United States,611710,Educational support services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,73,3608219,59.5,875016,223304,16097
0100000US,,United States,611710,Educational support services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,165,4195290,69.1,1062116,268126,19867
0100000US,,United States,6117101,Educational support services ,A,All establishments,001,All firms,2012,5754,6961096,100.0,2126325,509570,53855
0100000US,,United States,6117101,Educational support services ,A,All establishments,804,4 largest firms,2012,14,777225,11.2,112360,26957,1435
0100000US,,United States,6117101,Educational support services ,A,All establishments,808,8 largest firms,2012,29,1163532,16.7,199124,47492,3345
0100000US,,United States,6117101,Educational support services ,A,All establishments,820,20 largest firms,2012,63,1861852,26.7,370071,88593,6295
0100000US,,United States,6117101,Educational support services ,A,All establishments,850,50 largest firms,2012,111,2675981,38.4,639018,157079,12596
0100000US,,United States,6117101,Educational support services ,T,Establishments subject to federal income tax,001,All firms,2012,3884,3678890,100.0,1205087,286449,30411
0100000US,,United States,6117101,Educational support services ,T,Establishments subject to federal income tax,804,4 largest firms,2012,7,484846,13.2,114434,27981,2138
0100000US,,United States,6117101,Educational support services ,T,Establishments subject to federal income tax,808,8 largest firms,2012,23,779706,21.2,181611,42898,2979
0100000US,,United States,6117101,Educational support services ,T,Establishments subject to federal income tax,820,20 largest firms,2012,55,1187888,32.3,328693,78593,6175
0100000US,,United States,6117101,Educational support services ,T,Establishments subject to federal income tax,850,50 largest firms,2012,97,1655201,45.0,482806,116534,8964
0100000US,,United States,6117101,Educational support services ,Y,Establishments exempt from federal income tax,001,All firms,2012,1870,3282206,100.0,921238,223121,23444
0100000US,,United States,6117101,Educational support services ,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,10,643692,19.6,69174,16632,1130
0100000US,,United States,6117101,Educational support services ,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,15,895088,27.3,135525,33978,2478
0100000US,,United States,6117101,Educational support services ,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,44,1271704,38.7,240870,59735,4533
0100000US,,United States,6117101,Educational support services ,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,133,1740937,53.0,378576,91358,7438
0100000US,,United States,6117102,Educational test development and evaluation services,A,All establishments,001,All firms,2012,1178,4661973,100.0,1393362,364530,29338
0100000US,,United States,6117102,Educational test development and evaluation services,A,All establishments,804,4 largest firms,2012,378,3152835,67.6,874832,239283,15688
0100000US,,United States,6117102,Educational test development and evaluation services,A,All establishments,808,8 largest firms,2012,399,3551136,76.2,997081,270921,18978
0100000US,,United States,6117102,Educational test development and evaluation services,A,All establishments,820,20 largest firms,2012,456,4080270,87.5,1198777,317891,24609
0100000US,,United States,6117102,Educational test development and evaluation services,A,All establishments,850,50 largest firms,2012,495,4374561,93.8,1295802,341550,26281
0100000US,,United States,6117102,Educational test development and evaluation services,T,Establishments subject to federal income tax,001,All firms,2012,1022,1875367,100.0,610102,163889,14945
0100000US,,United States,6117102,Educational test development and evaluation services,T,Establishments subject to federal income tax,804,4 largest firms,2012,359,1211181,64.6,375033,109242,7586
0100000US,,United States,6117102,Educational test development and evaluation services,T,Establishments subject to federal income tax,808,8 largest firms,2012,380,1436104,76.6,458686,126542,9822
0100000US,,United States,6117102,Educational test development and evaluation services,T,Establishments subject to federal income tax,820,20 largest firms,2012,421,1608966,85.8,515563,141880,12220
0100000US,,United States,6117102,Educational test development and evaluation services,T,Establishments subject to federal income tax,850,50 largest firms,2012,458,1727461,92.1,560441,152613,13046
0100000US,,United States,6117102,Educational test development and evaluation services,Y,Establishments exempt from federal income tax,001,All firms,2012,156,2786606,100.0,783260,200641,14393
0100000US,,United States,6117102,Educational test development and evaluation services,Y,Establishments exempt from federal income tax,804,4 largest firms,2012,39,2245408,80.6,601857,156895,11249
0100000US,,United States,6117102,Educational test development and evaluation services,Y,Establishments exempt from federal income tax,808,8 largest firms,2012,43,2548352,91.5,706726,181438,12983
0100000US,,United States,6117102,Educational test development and evaluation services,Y,Establishments exempt from federal income tax,820,20 largest firms,2012,58,2694734,96.7,755034,193848,13671
0100000US,,United States,6117102,Educational test development and evaluation services,Y,Establishments exempt from federal income tax,850,50 largest firms,2012,88,2767465,99.3,775593,198698,14166
